Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,82472576,8,6,56,11607,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,141.4167056,0.169753398,6344044.308,19400000.0,70100000,1,82100000,11700000.0,26100000.0,70100000,1,404819,80963.8,180462.8056,403785,3,0,0,0,0,172,132,0.097001942,0.072751456,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,3002.0,0.0,3002,3002,41000000.0,41100000.0,70100000,12000000,1
80,51779,3,5,26,11601,20,0,8.666666667,10.26320288,8760,0,2320.2,3668.897,224550.4934,154.5027907,7397.0,17035.26217,45767,20,5606,2803.0,3935.756344,5586,20,51625,12906.25,22052.15635,45767,164,0,0,0,0,72,112,57.93854651,96.56424419,0,8760,1291.888889,2866.607422,8217438.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,88,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,136363.6364,22727.27273,88.0,0.0,88,88,88,88.0,0.0,88,88,0,0.0,0.0,0,0,0,0,0,0,40,0,22727.27273,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
62387,4037594,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,10.4022346,1.733705766,672932.3333,1630085.129,4000280,1,0,0.0,0.0,0,0,4024883,804976.6,1786254.25,4000280,1,0,0,0,0,20,120,0.247672252,1.486033514,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
41254,1923153,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,18.71925947,3.119876578,384630.6,840052.203,1887276,0,0,0.0,0.0,0,0,1905037,476259.25,940715.087,1887276,0,0,0,0,0,20,100,0.51997943,2.599897148,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
443,64195055,7,2,187,92,46,6,26.71428571,20.0890873,46,46,46.0,0.0,4.346129153,0.140197715,8024381.875,20300000.0,58000000,3,64200000,10700000.0,23300000.0,58000000,3,58100000,58100000.0,0.0,58100000,58100000,1,0,0,0,140,40,0.109042667,0.031155048,6,46,32.5,18.86354509,355.8333333,0,1,0,0,1,0,0,0,0,36.11111111,26.71428571,46.0,140,0,0,0,0,0,0,7,187,2,92,258,402,6,20,90149.5,4772.263666,93524,86775,32000000.0,36800000.0,58000000,5994651,0
80,714478,3,5,26,11607,20,0,8.666666667,10.26320288,5840,0,2321.4,3173.373883,16281.81693,11.19698577,102068.2857,269599.363,713462,3,795,397.5,358.5031381,651,144,714432,178608.0,356569.5019,713462,3,0,0,0,0,72,112,4.198869664,6.998116107,0,5840,1292.555556,2554.159212,6523729.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,95873923,8,4,56,11601,20,0,7.0,5.656854249,8760,0,2900.25,4128.319301,121.5867635,0.125164379,8715811.182,27300000.0,90800000,1,95900000,13700000.0,34000000.0,90800000,1,27624,9208.0,9012.378376,18310,288,0,0,0,0,172,92,0.083442919,0.04172146,0,8760,897.1538462,2488.507044,6192667.308,0,0,0,0,1,0,0,0,0,971.9166667,7.0,2900.25,172,0,0,0,0,0,0,8,56,4,11601,256,229,6,20,2979.0,0.0,2979,2979,47900000.0,60600000.0,90800000,5088048,1
56613,6072788,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,5.928084432,0.988014072,1214557.6,2702439.264,6048811,3,0,0.0,0.0,0,0,6054848,1513712.0,3023400.117,6048811,3,0,0,0,0,20,100,0.164669012,0.82334506,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,23977.0,0.0,23977,23977,6048811.0,0.0,6048811,6048811,0
61164,4988788,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,2.405393855,0.400898976,4988788.0,0.0,4988788,4988788,4988788,4988788.0,0.0,4988788,4988788,0,0.0,0.0,0,0,0,0,0,0,40,0,0.400898976,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,11256,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,626387,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,18571.58594,11.1752,104397.8333,255350.6679,625630,5,728,364.0,387.4945161,638,90,626346,208782.0,361001.1301,625630,5,0,0,0,0,72,92,4.789371427,6.385828569,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,203,2,2,64,204,32,32,32.0,0.0,102,102,102.0,0.0,1320197.044,19704.4335,67.66666667,74.76853171,150,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,40,40,9852.216749,9852.216749,32,102,60.0,38.34057903,1470.0,0,0,0,0,0,0,0,0,1,75.0,32.0,102.0,40,0,0,0,0,0,0,2,64,2,204,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,157035,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,74079.02697,57.31206419,19629.375,55221.17205,156294,3,582,291.0,407.293506,579,3,157020,31404.0,69816.17865,156294,3,0,0,0,0,72,132,19.1040214,38.20804279,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,154818,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,75139.84162,45.21438076,25803.0,62835.02465,154064,5,668,334.0,212.1320344,484,184,154796,51598.66667,88738.31598,154064,5,0,0,0,0,72,92,19.37759175,25.836789,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,91061,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,329.4494899,54.90824832,22765.25,42858.47937,87025,3,91061,22765.25,42858.47937,87025,3,0,0.0,0.0,0,0,0,0,0,0,100,0,54.90824832,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,878784,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,13237.61015,10.24142451,109848.0,310428.8169,878120,3,542,271.0,377.5950212,538,4,878773,175754.6,392634.2598,878120,3,0,0,0,0,72,132,3.413808171,6.827616343,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
443,75187805,14,14,1646,1247,1042,0,117.5714286,299.6279011,1066,0,89.07142857,284.0293767,38.4769844,0.372400817,2784733.519,4443196.693,10000000,3,70600000,5434462.846,5200990.365,10100000,115,75100000,5779835.923,4967840.527,10100000,3,0,0,0,0,456,456,0.186200408,0.186200408,0,1066,99.75862069,282.3268945,79708.47537,0,0,0,1,0,0,0,0,1,103.3214286,117.5714286,89.07142857,456,0,0,0,0,0,0,14,1646,14,1247,29200,251,3,32,74880.28571,65769.34222,224031,49878,10000000.0,26112.64536,10000000,9960000,0
53,1109,2,2,96,612,48,48,48.0,0.0,306,306,306.0,0.0,638412.9847,3606.853021,369.6666667,635.0852961,1103,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,1803.42651,1803.42651,48,306,151.2,141.3124198,19969.2,0,0,0,0,0,0,0,0,1,189.0,48.0,306.0,40,0,0,0,0,0,0,2,96,2,612,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,226441,1,1,44,191,44,44,44.0,0.0,191,191,191.0,0.0,1037.797925,8.832322768,226441.0,0.0,226441,226441,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,4.416161384,4.416161384,44,191,93.0,84.87048957,7203.0,0,0,0,0,0,0,0,0,1,139.5,44.0,191.0,32,0,0,0,0,0,0,1,44,1,191,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,47732,1,1,56,84,56,56,56.0,0.0,84,84,84.0,0.0,2933.042822,41.90061175,47732.0,0.0,47732,47732,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20.95030587,20.95030587,56,84,65.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,98.0,56.0,84.0,20,0,0,0,0,0,0,1,56,1,84,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,32245,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,360583.0361,248.1004807,4606.428571,8208.825248,21168,50,10654,5327.0,7075.310453,10330,324,32141,8035.25,10037.47682,21168,185,0,0,0,0,72,112,93.03768026,155.0628004,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,261,2,2,64,258,32,32,32.0,0.0,129,129,129.0,0.0,1233716.475,15325.6705,87.0,148.0911881,258,1,1,1.0,0.0,1,1,2,2.0,0.0,2,2,0,0,0,0,40,40,7662.835249,7662.835249,32,129,70.8,53.12908808,2822.7,0,0,0,0,0,0,0,0,1,88.5,32.0,129.0,40,0,0,0,0,0,0,2,64,2,258,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,72871,2,2,74,202,37,37,37.0,0.0,101,101,101.0,0.0,3787.514924,54.89152063,24290.33333,42027.93074,72820,2,2,2.0,0.0,2,2,49,49.0,0.0,49,49,0,0,0,0,64,64,27.44576032,27.44576032,37,101,62.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,78.25,37.0,101.0,64,0,0,0,0,0,0,2,74,2,202,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1802766,3,6,26,11601,20,0,8.666666667,10.26320288,7300,0,1933.5,2720.783986,6449.533661,4.992328455,225345.75,634291.0276,1795125,19,6963,3481.5,4896.71446,6944,19,1802715,360543.0,801961.1014,1795125,177,0,0,0,0,72,132,1.664109485,3.32821897,0,7300,1162.7,2258.94725,5102842.678,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,11043693,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.716482611,0.452747102,2760923.25,5519856.678,11000000,1,11000000,2760923.25,5519856.678,11000000,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.452747102,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,2985.0,0.0,2985,2985,11000000.0,0.0,11000000,11000000,1
80,10865709,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.760979518,0.460163253,2716427.25,5431834.511,10900000,230,10900000,2716427.25,5431834.511,10900000,230,0,0.0,0.0,0,0,0,0,0,0,100,0,0.460163253,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1530.0,0.0,1530,1530,10900000.0,0.0,10900000,10900000,1
80,822795,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,14131.10191,9.722956508,117542.1429,308265.5879,816607,48,5772,2886.0,4013.53809,5724,48,822732,205683.0,407291.1429,816607,121,0,0,0,0,72,112,3.646108691,6.076847818,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,234,2,2,64,158,32,32,32.0,0.0,79,79,79.0,0.0,948717.9487,17094.01709,78.0,131.6358614,230,2,2,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0,0,0,40,40,8547.008547,8547.008547,32,79,50.8,25.7429602,662.7,0,0,0,0,0,0,0,0,1,63.5,32.0,79.0,40,0,0,0,0,0,0,2,64,2,158,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,853220,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,13627.20049,8.204214622,142203.3333,341799.8259,839820,1,13055,6527.5,9229.864815,13054,1,853152,284384.0,481065.3178,839820,187,0,0,0,0,72,92,3.516091981,4.688122641,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,12046659,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.490317025,0.415052837,3011664.75,6022661.518,12000000,1,12000000,3011664.75,6022661.518,12000000,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.415052837,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1002.0,0.0,1002,1002,12000000.0,0.0,12000000,12000000,1
80,6681885,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,4.489751021,0.748291837,1670471.25,3340275.2,6680884,1,6681885,1670471.25,3340275.2,6680884,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.748291837,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1001.0,0.0,1001,1001,6680884.0,0.0,6680884,6680884,1
53,214,2,2,108,236,54,54,54.0,0.0,118,118,118.0,0.0,1607476.636,18691.58879,71.33333333,74.78190512,155,11,48,48.0,0.0,48,48,11,11.0,0.0,11,11,0,0,0,0,64,64,9345.794393,9345.794393,54,118,79.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,99.5,54.0,118.0,64,0,0,0,0,0,0,2,108,2,236,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
80,1804102,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,6448.083312,4.434339078,257728.8571,681507.2639,1803242,4,615,307.5,354.2604974,558,57,1804089,451022.25,901479.8738,1803242,4,0,0,0,0,72,112,1.662877154,2.771461924,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,50264,3,3,26,11601,20,0,8.666666667,10.26320288,11595,0,3867.0,6692.644993,231318.6376,119.3697278,10052.8,19103.36805,43949,20,44470,22235.0,30834.0983,44038,432,50175,25087.5,27313.41364,44401,5774,0,0,0,0,72,72,59.68486392,59.68486392,0,11595,1661.0,4380.487987,19200000.0,0,0,0,1,0,0,0,0,1,1937.833333,8.666666667,3867.0,72,0,0,0,0,0,0,3,26,3,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1223176,3,7,26,11601,20,0,8.666666667,10.26320288,4380,0,1657.285714,1548.670905,9505.582189,8.175438367,135908.4444,404819.827,1215412,14,7254,3627.0,4606.093573,6884,370,1223084,203847.3333,495571.6255,1215412,14,0,0,0,0,72,152,2.45263151,5.722806857,0,4380,1057.0,1460.382073,2132715.8,0,0,0,1,0,0,0,0,2,1162.7,8.666666667,1657.285714,72,0,0,0,0,0,0,3,26,7,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1061554,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,10958.46278,6.594106376,176925.6667,433002.8501,1060789,4,511,255.5,355.6747109,507,4,1061412,353804.0,612266.9896,1060789,157,0,0,0,0,72,92,2.82604559,3.768060786,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
53,445,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,395505.618,8988.764045,148.3333333,250.8591903,438,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,4494.382022,4494.382022,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,64,0,0,0,0,0,0,2,72,2,104,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,277,2,2,88,188,44,44,44.0,0.0,94,94,94.0,0.0,996389.8917,14440.43321,92.33333333,95.21204406,191,1,191,191.0,0.0,191,191,1,1.0,0.0,1,1,0,0,0,0,64,64,7220.216606,7220.216606,44,94,64.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,80.0,44.0,94.0,64,0,0,0,0,0,0,2,88,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,0
53,217,2,2,62,254,31,31,31.0,0.0,127,127,127.0,0.0,1456221.198,18433.17972,72.33333333,43.01550108,122,47,47,47.0,0.0,47,47,48,48.0,0.0,48,48,0,0,0,0,40,40,9216.589862,9216.589862,31,127,69.4,52.58136552,2764.8,0,0,0,0,0,0,0,0,1,86.75,31.0,127.0,40,0,0,0,0,0,0,2,62,2,254,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
53,255,2,2,96,612,48,48,48.0,0.0,306,306,306.0,0.0,2776470.588,15686.27451,85.0,105.484596,204,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,7843.137255,7843.137255,48,306,151.2,141.3124198,19969.2,0,0,0,0,0,0,0,0,1,189.0,48.0,306.0,40,0,0,0,0,0,0,2,96,2,612,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,30890,3,5,26,11607,20,0,8.666666667,10.26320288,10220,0,2321.4,4455.182578,376594.3671,258.9834898,4412.857143,11136.17908,29664,2,840,420.0,248.901587,596,244,30853,7713.25,14640.25235,29664,2,0,0,0,0,72,112,97.11880868,161.8646811,0,10220,1292.555556,3378.299021,11400000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,376493,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,30882.38028,21.24873504,53784.71429,138262.8814,367277,20,7674,3837.0,5108.139387,7449,225,376473,94118.25,182136.4041,367277,174,0,0,0,0,72,112,7.968275639,13.2804594,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,8649142,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.468552141,0.578092023,2162285.5,4321896.358,8645130,992,8649142,2162285.5,4321896.358,8645130,992,0,0.0,0.0,0,0,0,0,0,0,100,0,0.578092023,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,4012.0,0.0,4012,4012,8645130.0,0.0,8645130,8645130,1
80,11927718,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.012120005,0.335353334,3975906.0,6886467.734,11900000,1,11900000,3975906.0,6886467.734,11900000,1,0,0.0,0.0,0,0,0,0,0,0,80,0,0.335353334,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4.0,0.0,4,4,11900000.0,0.0,11900000,11900000,1
50936,5324960,1,5,6,30,6,6,6.0,0.0,6,6,6.0,0.0,6.760614164,1.126769027,1064992.0,2365071.253,5295709,218,0,0.0,0.0,0,0,5297531,1324382.75,2647550.874,5295709,218,0,0,0,0,20,100,0.187794838,0.938974189,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,5,7.0,6.0,6.0,20,0,0,0,0,0,0,1,6,5,30,229,0,0,20,29251.0,0.0,29251,29251,5295709.0,0.0,5295709,5295709,0
80,80969238,8,5,56,11601,20,0,7.0,5.656854249,4380,0,2320.2,2207.341206,143.9682562,0.160554802,6747436.5,22100000.0,76800000,1,81000000,11600000.0,28800000.0,76800000,1,45301,11325.25,15527.2809,33104,161,0,0,0,0,172,112,0.098802955,0.061751847,0,4380,833.0714286,1679.986285,2822353.918,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,4128891.0,0.0,4128891,4128891,76800000.0,0.0,76800000,76800000,1
80,345038,2,6,20,11607,20,0,10.0,14.14213562,5840,0,1934.5,2558.396197,33697.73764,23.18585199,49291.14286,129915.9621,343912,1,970,970.0,0.0,970,970,344952,68990.4,153686.3522,343912,1,0,0,0,0,52,132,5.796462998,17.38938899,0,5840,1291.888889,2240.544155,5020038.111,0,0,0,1,0,0,0,0,3,1453.375,10.0,1934.5,52,0,0,0,0,0,0,2,20,6,11607,8192,229,1,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,92241342,8,6,56,11601,20,0,7.0,5.656854249,2920,0,1933.5,1495.722401,126.3750044,0.151775762,7095487.846,25500000.0,92100000,1,92200000,13200000.0,34800000.0,92100000,1,44933,8986.6,15214.08306,35281,58,0,0,0,0,172,132,0.086729007,0.065046755,0,2920,777.5333333,1324.190905,1753481.552,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,141027.0,0.0,141027,141027,92100000.0,0.0,92100000,92100000,1
29128,4168186,1,6,6,36,6,6,6.0,0.0,6,6,6.0,0.0,10.07632577,1.679387628,694697.6667,1699970.158,4164747,1,0,0.0,0.0,0,0,4166903,833380.6,1862290.526,4164747,1,0,0,0,0,20,120,0.239912518,1.43947511,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,6,6.857142857,6.0,6.0,20,0,0,0,0,0,0,1,6,6,36,229,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,0
80,165052,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,145.4087197,24.23478661,55017.33333,94398.75665,164018,1,165052,55017.33333,94398.75665,164018,1,0,0.0,0.0,0,0,0,0,0,0,80,0,24.23478661,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,64236,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,181097.8268,108.9731615,10706.0,25821.53077,63413,6,693,346.5,248.1944802,522,171,64173,21391.0,36394.04126,63413,6,0,0,0,0,72,92,46.70278349,62.27037798,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,1678233,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,6931.69542,4.171053721,279705.5,684806.5712,1677561,6,640,320.0,364.8670991,578,62,1678189,559396.3333,968359.0559,1677561,6,0,0,0,0,72,92,1.787594452,2.383459269,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,19661,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2201.078258,591373.7857,457.7590153,2457.625,5437.149199,15816,50,3241,1620.5,44.54772721,1652,1589,19580,3916.0,6788.813998,15816,50,0,0,0,0,72,132,152.5863384,305.1726769,0,5840,1162.7,1918.795458,3681776.011,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
80,398219,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,29197.50188,17.57826723,66369.83333,156274.0418,385253,96,12073,6036.5,6818.630691,10858,1215,398123,132707.6667,218789.2988,385253,570,0,0,0,0,72,92,7.533543101,10.04472413,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,1
