 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,1158808,414,512,2413,1079693,1259,0,5.8285024155,69.0137513698,4344,0,2108.775390625,831.2460069147,933809.569833829,799.0970031274,1252.7654054054,8601.177312454,96230,1,1158808,2805.8305084746,12794.3575198206,96485,1,1038498,2032.2857142857,11489.1171076931,100373,1,0,0,0,0,15456,16392,357.2636709446,441.8333321827,0,4344,1167.3203883495,1215.7766024778,1478112.74713246,0,0,0,1,0,0,0,0,1,1168.5809935205,5.8285024155,2108.775390625,15456,0,0,0,0,0,0,414,2413,512,1079693,29200,293,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,69078170,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,9.7281094737,0.2026689474,5313705.38461538,16132981.8578547,58922182,77460,68999919,11499986.5,23270186.1144985,59000055,1999883,68999676,11499946.0,23270391.1428938,59000433,1998849,0,0,0,0,224,224,0.1013344737,0.1013344737,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.4285714286,48.0,48.0,224,0,0,0,0,0,0,7,336,7,336,-1,-1,6,32,10077737.0,0.0,10077737,10077737,58922182.0,0.0,58922182,58922182,BENIGN
123,90030218,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,8.5304691809,0.1777181079,6002014.53333333,15404615.8678999,57969913,30101,89999978,12857139.7142857,21255828.6460835,58000014,1999883,90000009,12857144.1428571,21255876.8483033,58000153,1999759,0,0,0,0,302,302,0.088859054,0.088859054,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,302,0,0,0,0,0,0,8,384,8,384,-1,-1,7,32,5030108.0,7070924.97629568,10030007,30209,39969881.0,25455889.3775497,57969913,21969849,BENIGN
443,8428459,23,31,813,29479,249,0,35.347826087,66.9318572713,2864,0,950.935483871,797.3999387795,3594.0140421873,6.4068651221,159027.528301887,858027.227131082,5955802,0,6396040,290729.090909091,1265540.01707338,5955819,1,8377537,279251.233333333,1141745.94061496,5998981,1,0,0,0,0,480,632,2.7288499594,3.6780151627,0,2864,550.7636363636,752.1769631133,565770.183838384,0,0,0,1,0,0,0,0,1,560.962962963,35.347826087,950.935483871,480,0,0,0,0,0,0,23,813,31,29479,29200,70,22,20,440221.0,0.0,440221,440221,5955802.0,0.0,5955802,5955802,BENIGN
5353,91997639,300,0,31752,0,227,42,105.84,58.8339401057,0,0,0.0,0.0,345.1392921073,3.2609532512,307684.411371238,2243201.11660025,31999099,0,91997639,307684.411371238,2243201.11660025,31999099,0,0,0.0,0.0,0,0,0,0,0,0,7699,0,3.2609532512,0.0,42,227,105.7541528239,58.7546822903,3452.1126910299,0,0,0,0,0,0,0,0,0,106.1066666667,105.84,0.0,7699,0,0,0,0,0,0,300,31752,0,0,-1,-1,299,20,4059916.4,5387677.58071994,12176454,16,14339607.8,10579054.6024657,31999099,5000338,BENIGN
123,110090001,10,10,480,480,48,48,48.0,0.0,48,48,48.0,0.0,8.7201379896,0.1816695415,5794210.57894737,14736139.2686871,61911381,88516,109998979,12222108.7777778,20067333.9484594,62000040,1998927,110001454,12222383.7777778,20068068.6920153,62002403,1998899,0,0,0,0,-83885015,-83885015,0.0908347707,0.0908347707,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.4,48.0,48.0,-83885015,0,0,0,0,0,0,10,480,10,480,-1,-1,9,-83885313,4088253.66666667,3463750.60530018,6088415,88659,32578072.6666667,25890786.5530837,61911381,12911359,BENIGN
123,112111434,10,10,480,480,48,48,48.0,0.0,48,48,48.0,0.0,8.5629089358,0.1783939362,5900601.78947368,15866861.0201246,63888414,111430,112000004,12444444.8888889,21863857.4326935,64000024,1999889,111999669,12444407.6666667,21863751.5349256,63999844,1983499,0,0,0,0,354,354,0.0891969681,0.0891969681,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.4,48.0,48.0,354,0,0,0,0,0,0,10,480,10,480,-1,-1,9,20,7611773.5,10606832.9417157,15111937,111610,48388228.5,21920572.5533988,63888414,32888043,BENIGN
123,112022412,10,10,480,480,48,48,48.0,0.0,48,48,48.0,0.0,8.5697137105,0.1785357023,5895916.42105263,15903355.9211699,63977570,22189,111999967,12444440.7777778,21863847.0698923,64000012,1999947,111999827,12444425.2222222,21863834.5569802,64000015,1999798,0,0,0,0,342,342,0.0892678512,0.0892678512,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.4,48.0,48.0,342,0,0,0,0,0,0,10,480,10,480,-1,-1,9,20,7522497.5,10606680.2066509,15022553,22442,48477486.0,21920429.0107222,63977570,32977402,BENIGN
123,67925871,6,6,288,288,48,48,48.0,0.0,48,48,48.0,0.0,8.4798323749,0.1766631745,6175079.18181818,19838594.9826796,65969336,132,67897415,13579483.0,29312888.1794499,65997738,28488,67897413,13579482.6,29312921.670274,65997792,28345,0,0,0,0,168,168,0.0883315872,0.0883315872,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.0,48.0,48.0,168,0,0,0,0,0,0,6,288,6,288,-1,-1,5,20,1928079.0,0.0,1928079,1928079,65969336.0,0.0,65969336,65969336,BENIGN
0,115336074,124,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.0751189606,937691.658536585,3514740.49708675,19119635,0,115336074,937691.658536585,3514740.49708675,19119635,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1.0751189606,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,124,0,0,0,-1,-1,0,0,3480649.4,4801337.63374065,9523703,1,13990403.8571429,5530559.8064043,19119635,6084067,BENIGN
138,67398647,23,0,5451,0,237,237,237.0,0.0,0,0,0.0,0.0,80.8769944595,0.3412531412,3063574.86363636,14369430.6643206,67398606,1,67398647,3063574.86363636,14369430.6643206,67398606,1,0,0.0,0.0,0,0,0,0,0,0,736,0,0.3412531412,0.0,237,237,237.0,0.0,0.0,0,0,0,0,0,0,0,0,0,247.3043478261,237.0,0.0,736,0,0,0,0,0,0,23,5451,0,0,-1,-1,22,32,19.0,0.0,19,19,67398606.0,0.0,67398606,67398606,BENIGN
123,64022097,4,4,192,192,48,48,48.0,0.0,48,48,48.0,0.0,5.9979291213,0.1249568567,9146013.85714286,24197976.2921787,64021866,3,64021967,21340655.6666667,36963093.8193215,64021960,3,64022003,21340667.6666667,36963115.4699566,64021997,3,0,0,0,0,80,80,0.0624784283,0.0624784283,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,54.0,48.0,48.0,80,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,97.0,0.0,97,97,64021866.0,0.0,64021866,64021866,BENIGN
139,112537,49,30,2488,2870,194,0,50.7755102041,65.9985054459,348,0,95.6666666667,106.8635395818,47611.007935168,701.9913450687,1442.7820512821,6181.6335664033,40958,1,112537,2344.5208333333,8290.0343093754,45569,1,112182,3868.3448275862,11937.8369190326,50754,1,0,0,0,0,1592,976,435.4123532705,266.5789917983,0,348,66.975,85.8534186487,7370.8094936709,0,0,0,1,0,0,0,0,0,67.8227848101,50.7755102041,95.6666666667,1592,0,0,0,0,0,0,49,2488,30,2870,65535,269,22,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
139,37485,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,53.3546752034,37485.0,0.0,37485,37485,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,26.6773376017,26.6773376017,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,65535,269,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
3268,82470362,66,45,12294,14632,1292,0,186.2727272727,248.6429968049,3069,0,325.1555555556,526.2669541884,326.4930497092,1.3459380717,749730.563636363,4690691.95181282,38222505,1,82470362,1268774.8,6066656.68492423,38222505,1,82470249,1874323.84090909,7327022.40749473,38222834,1,0,0,0,0,2128,1456,0.8002875021,0.5456505696,0,3069,240.4107142857,388.7961913943,151162.478442728,0,0,0,1,0,0,0,0,0,242.5765765766,186.2727272727,325.1555555556,2128,0,0,0,0,0,0,66,12294,45,14632,29200,2077,42,32,1586928.33333333,2354251.70157278,4291915,370,25903017.0,14778837.5844754,38222505,9516509,BENIGN
389,119539920,126,85,20666,32348,1293,0,164.0158730159,198.8348856364,3069,0,380.5647058824,434.776692739,443.4836496461,1.7651007295,569237.714285714,4087643.04452206,38180099,1,119539920,956319.36,5271555.62088655,38180099,1,119496900,1422582.14285714,6397285.37498322,38221000,1,0,0,0,0,4048,2736,1.0540411939,0.7110595356,0,3069,250.0660377358,332.044914134,110253.825002235,0,0,0,1,0,0,0,0,0,251.2511848341,164.0158730159,380.5647058824,4048,0,0,0,0,0,0,126,20666,85,32348,29200,2079,82,32,1174896.5,1951380.53314954,4081060,328,27693778.75,12471855.6084355,38180099,9673294,BENIGN
0,110567461,12,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1085310261,10051587.3636364,21791828.5192129,59224083,1,110567461,10051587.3636364,21791828.5192129,59224083,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0.1085310261,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,0,0,1461392.5,2039537.08035439,2903563,19222,53822336.5,7639223.1608014,59224083,48420590,BENIGN
88,1099,9,6,3130,3124,1565,0,347.7777777778,690.100133636,1562,0,520.6666666667,806.6133315701,5690627.84349409,13648.7716105551,78.5,213.543276104,817,1,1099,137.375,311.3826022757,904,1,1006,201.2,348.2487616633,817,3,0,0,0,0,304,208,8189.262966333,5459.508644222,0,1565,390.875,699.2188856145,488907.05,0,0,0,1,0,0,0,0,0,416.9333333333,347.7777777778,520.6666666667,304,0,0,0,0,0,0,9,3130,6,3124,29200,2081,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,275081,4,3,298,247,286,0,74.5,141.028365941,241,0,82.3333333333,137.4421090253,1981.234618167,25.4470501416,45846.8333333333,80725.8564387314,208279,73,275081,91693.6666666667,133740.984149711,245165,73,37089,18544.5,16005.3619921575,29862,7227,0,0,0,0,92,72,14.5411715095,10.9058786321,0,286,68.125,121.2181475098,14693.8392857143,0,0,0,1,0,0,0,0,0,77.8571428571,74.5,82.3333333333,92,0,0,0,0,0,0,4,298,3,247,8192,946,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
28858,788673,15,8,20532,36,2920,0,1368.8,1156.5318969105,6,0,4.5,2.7774602993,26079.2495749189,29.162910357,35848.7727272727,125663.54367457,567989,2,788673,56333.7857142857,155782.480835485,567989,2,597723,85389.0,213177.693220155,568199,3,0,0,0,0,324,184,19.0192893633,10.1436209937,0,2920,857.0,1126.818645954,1269720.26086957,0,0,0,1,0,0,0,0,0,894.2608695652,1368.8,4.5,324,0,0,0,0,0,0,15,20532,8,36,8192,389,13,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
28858,118,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,101694.915254237,16949.1525423729,118.0,0.0,118,118,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,8474.5762711864,8474.5762711864,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,256,389,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,1905959,18,30,188,536,43,0,10.4444444444,12.6315302143,52,0,17.8666666667,13.9004672046,379.8612666904,25.1841723773,40552.3191489362,131742.210886014,676414,1,1905906,112112.117647059,217519.859344751,679118,3,1905905,65720.8620689655,163730.721412744,676465,1,0,0,0,0,408,624,9.4440646415,15.7401077358,0,52,14.7755102041,13.8131358166,190.8027210884,0,0,0,1,0,0,0,0,1,15.0833333333,10.4444444444,17.8666666667,408,0,0,0,0,0,0,18,188,30,536,8192,229,14,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
1070,0,2,0,20,0,14,6,10.0,5.6568542495,0,0,0.0,0.0,inf,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,40,0,0.0,0.0,6,14,11.3333333333,4.6188021535,21.3333333333,0,1,0,0,1,0,0,0,0,17.0,10.0,0.0,40,0,0,0,0,0,0,2,20,0,0,229,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,471,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,38216.5605095541,6369.4267515924,235.5,265.165042945,423,48,471,235.5,265.165042945,423,48,0,0.0,0.0,0,0,0,0,0,0,60,0,6369.4267515924,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,255,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1131,9,6,3130,3124,1565,0,347.7777777778,690.100133636,1562,0,520.6666666667,806.6133315701,5529619.80548187,13262.599469496,80.7857142857,222.6211609858,851,1,1131,141.375,324.1621893435,940,1,1043,208.6,363.0740971207,851,3,0,0,0,0,304,208,7957.5596816976,5305.0397877984,0,1565,390.875,699.2188856145,488907.05,0,0,0,1,0,0,0,0,0,416.9333333333,347.7777777778,520.6666666667,304,0,0,0,0,0,0,9,3130,6,3124,29200,2081,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1148,9,6,3130,3124,1565,0,347.7777777778,690.100133636,1562,0,520.6666666667,806.6133315701,5447735.19163763,13066.2020905923,82.0,219.2511731396,840,0,1148,143.5,326.3959033356,947,0,1040,208.0,357.8945375386,840,3,0,0,0,0,304,208,7839.7212543554,5226.4808362369,0,1565,390.875,699.2188856145,488907.05,0,0,0,1,0,0,0,0,0,416.9333333333,347.7777777778,520.6666666667,304,0,0,0,0,0,0,9,3130,6,3124,29200,2081,2,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
5353,85428507,96,0,10452,0,118,45,108.875,24.2692137665,0,0,0.0,0.0,122.3479183594,1.1237466669,899247.442105263,4365146.08301613,32007556,1,85428507,899247.442105263,4365146.08301613,32007556,1,0,0.0,0.0,0,0,0,0,0,0,2496,0,1.1237466669,0.0,45,118,108.2164948454,24.9984277856,624.9213917526,0,0,0,0,0,0,0,0,0,109.34375,108.875,0.0,2496,0,0,0,0,0,0,96,10452,0,0,-1,-1,95,20,1752205.0,3504376.66666689,7008770,15,19604917.0,10156699.8157768,32007556,7995686,BENIGN
37633,156432,13,9,17832,0,2896,0,1371.6923076923,1145.7730566896,0,0,0.0,0.0,113992.022092666,140.6361869694,7449.1428571429,33584.4637761059,154014,1,156270,13022.5,44403.7238395406,154014,1,156347,19543.375,54454.2202718092,154300,1,0,0,0,0,432,304,83.103201391,57.5329855784,0,2896,775.3043478261,1095.2031955421,1199470.03952569,0,0,0,1,0,0,0,0,0,810.5454545455,1371.6923076923,0.0,432,0,0,0,0,0,0,13,17832,9,0,29200,395,9,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
50152,33,1,3,0,2682,0,0,0.0,0.0,2065,0,894.0,1060.0014150934,81272727.2727273,121212.121212121,11.0,15.5884572681,29,2,0,0.0,0.0,0,0,4,2.0,0.0,2,2,0,0,0,0,32,96,30303.0303030303,90909.0909090909,0,2065,536.4,895.3057019812,801572.3,0,0,0,0,1,1,0,0,3,670.5,0.0,894.0,32,0,0,0,0,0,0,1,0,3,2682,395,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
21,300285,22,25,176,436,43,0,8.0,12.336550417,50,0,17.44,15.8115991179,2038.0638393526,156.5179745908,6527.9347826087,21767.5732638173,114429,0,300230,14296.6666666667,36224.2206808281,124232,1,300158,12506.5833333333,35680.4073345298,156142,0,0,0,0,0,720,816,73.2637327872,83.2542418036,0,50,12.75,14.8789441401,221.3829787234,0,0,0,1,0,0,0,0,1,13.0212765957,8.0,17.44,720,0,0,0,0,0,0,22,176,25,436,29200,227,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
45836,65,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,30769.2307692308,65.0,0.0,65,65,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,15384.6153846154,15384.6153846154,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,227,229,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,10138696,2,2,6,6,6,0,3.0,4.2426406871,6,0,3.0,4.2426406871,1.1835841611,0.3945280537,3379565.33333333,5811389.21573958,10089921,103,48775,48775.0,0.0,48775,48775,10090024,10090024.0,0.0,10090024,10090024,0,0,0,0,52,52,0.1972640269,0.1972640269,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,1,3.0,3.0,3.0,52,0,0,0,0,0,0,2,6,2,6,8192,168,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,7583844,20,23,1344,4520,362,0,67.2,84.3024629721,2836,0,196.5217391304,596.3012409516,773.2226559513,5.6699478523,180567.714285714,543922.729869911,3140621,1,7534438,396549.368421053,775986.696200909,3140655,189,7534949,342497.681818182,727693.718733525,3140682,4,0,0,0,0,648,744,2.6371850476,3.0327628047,0,2836,133.2727272727,435.4833915951,189645.78435518,0,0,0,1,0,0,0,0,1,136.3720930233,67.2,196.5217391304,648,0,0,0,0,0,0,20,1344,23,4520,29200,175,12,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
465,3,2,0,37,0,37,0,18.5,26.1629509039,0,0,0.0,0.0,12333333.3333333,666666.666666667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,1,0,0,0,64,0,666666.666666667,0.0,0,37,24.6666666667,21.36195996,456.3333333333,0,1,0,0,1,0,0,0,0,37.0,18.5,0.0,64,0,0,0,0,0,0,2,37,0,0,317,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,27700563,31,36,2382,6954,408,0,76.8387096774,111.8925367705,976,0,193.1666666667,338.6926546084,337.0328610289,2.4187234028,419705.5,3213118.50279494,26120799,0,27700563,923352.1,4760986.98012953,26120799,3,27652642,790075.485714286,4408744.37542813,26121012,0,0,0,0,0,644,744,1.1191108282,1.2996125747,0,976,137.2941176471,263.0213690214,69180.2405618964,0,0,0,1,0,0,0,0,1,139.3432835821,76.8387096774,193.1666666667,644,0,0,0,0,0,0,31,2382,36,6954,8192,245,29,20,857865.0,0.0,857865,857865,26120799.0,0.0,26120799,26120799,BENIGN
22,184,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,65217.3913043478,10869.5652173913,184.0,0.0,184,184,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,5434.7826086957,5434.7826086957,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,256,245,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,189149,3,4,228,128,228,0,76.0,131.6358613752,128,0,32.0,64.0,1882.1141005239,37.0078615272,31524.8333333333,48772.8192025709,94709,1,94436,47218.0,66639.1572725826,94339,97,94878,31626.0,54774.3747476865,94874,1,0,0,0,0,104,136,15.8605120831,21.1473494441,0,228,44.5,86.6239821626,7503.7142857143,0,0,0,1,0,0,0,0,1,50.8571428571,76.0,32.0,104,0,0,0,0,0,0,3,228,4,128,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,757,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2642.0079260238,757.0,0.0,757,757,757,757.0,0.0,757,757,0,0.0,0.0,0,0,0,0,0,0,64,0,2642.0079260238,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,237,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,1536555,35,40,2686,6718,408,0,76.7428571429,105.426959064,976,0,167.95,324.0117875349,6120.1844385655,48.8104883977,20764.2567567568,116260.741067025,968108,0,1536555,45192.7941176471,185875.799387946,1009777,2,568379,14573.8205128205,44004.2751881605,211279,0,0,0,0,0,724,824,22.7782279189,26.0322604788,0,976,123.7368421053,248.8122380924,61907.5298245614,0,0,0,1,0,0,0,0,1,125.3866666667,76.7428571429,167.95,724,0,0,0,0,0,0,35,2686,40,6718,8192,245,33,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,150,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,80000.0,13333.3333333333,150.0,0.0,150,150,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,6666.6666666667,6666.6666666667,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,250,245,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,64094315,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9955854899,0.062408031,21364771.6666667,36841787.909055,63906004,94073,64000077,64000077.0,0.0,64000077,64000077,64000242,64000242.0,0.0,64000242,64000242,0,0,0,0,40,40,0.0312040155,0.0312040155,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,94073.0,0.0,94073,94073,63906004.0,0.0,63906004,63906004,BENIGN
465,12262603,3,0,148,0,135,6,49.3333333333,74.1911944461,0,0,0.0,0.0,12.069215647,0.2446462631,6131301.5,8669897.76241822,12261845,758,12262603,6131301.5,8669897.76241822,12261845,758,0,0.0,0.0,0,0,0,0,0,0,60,0,0.2446462631,0.0,6,135,38.5,64.3350604259,4139.0,0,0,0,0,1,0,0,0,0,51.3333333333,49.3333333333,0.0,60,0,0,0,0,0,0,3,148,0,0,258,-1,2,20,0.0,0.0,0,0,12261845.0,0.0,12261845,12261845,BENIGN
123,66050558,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9068641631,0.0605596701,22016852.6666667,38047022.473176,65949770,50288,66000058,66000058.0,0.0,66000058,66000058,66000270,66000270.0,0.0,66000270,66000270,0,0,0,0,40,40,0.030279835,0.030279835,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,50288.0,0.0,50288,50288,65949770.0,0.0,65949770,65949770,BENIGN
123,66023752,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9080443656,0.0605842576,22007917.3333333,38077767.5295685,65976336,23688,66000064,66000064.0,0.0,66000064,66000064,66000024,66000024.0,0.0,66000024,66000024,0,0,0,0,40,40,0.0302921288,0.0302921288,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,23728.0,0.0,23728,23728,65976336.0,0.0,65976336,65976336,BENIGN
123,69045204,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.7807869175,0.0579330608,23015068.0,39784826.8650286,68954629,45127,69000077,69000077.0,0.0,69000077,69000077,68999756,68999756.0,0.0,68999756,68999756,0,0,0,0,40,40,0.0289665304,0.0289665304,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,45448.0,0.0,45448,45448,68954629.0,0.0,68954629,68954629,BENIGN
123,66023719,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9080458191,0.0605842879,22007906.3333333,38077735.4866568,65976288,23665,66000054,66000054.0,0.0,66000054,66000054,65999953,65999953.0,0.0,65999953,65999953,0,0,0,0,40,40,0.0302921439,0.0302921439,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,23766.0,0.0,23766,23766,65976288.0,0.0,65976288,65976288,BENIGN
123,69057587,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.7802882832,0.0579226726,23019195.6666667,39770758.5707037,68942512,57512,69000075,69000075.0,0.0,69000075,69000075,69000024,69000024.0,0.0,69000024,69000024,0,0,0,0,40,40,0.0289613363,0.0289613363,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,57563.0,0.0,57563,57563,68942512.0,0.0,68942512,68942512,BENIGN
123,67096478,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.8615510936,0.0596156478,22365492.6666667,38571425.9699981,66903939,96133,67000072,67000072.0,0.0,67000072,67000072,67000345,67000345.0,0.0,67000345,67000345,0,0,0,0,40,40,0.0298078239,0.0298078239,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,96133.0,0.0,96133,96133,66903939.0,0.0,66903939,66903939,BENIGN
123,66029974,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.9077703408,0.0605785488,22009991.3333333,38070352.6203209,65969848,29921,66000053,66000053.0,0.0,66000053,66000053,65999769,65999769.0,0.0,65999769,65999769,0,0,0,0,40,40,0.0302892744,0.0302892744,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,30205.0,0.0,30205,30205,65969848.0,0.0,65969848,65969848,BENIGN
