 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
88,47,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,638297.8723,106382.9787,11.75,21.5,44,1,0,0.0,0.0,0,0,3,1.0,0.0,1,1,0,0,0,0,20,80,21276.59574,85106.38298,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,89,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,337078.6517,56179.77528,22.25,32.71467561,70,1,0,0.0,0.0,0,0,72,24.0,39.83716857,70,1,0,0,0,0,20,80,11235.95506,44943.82022,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,57,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,526315.7895,87719.29825,14.25,22.67708094,48,1,0,0.0,0.0,0,0,50,16.66666667,27.13546265,48,1,0,0,0,0,20,80,17543.85965,70175.4386,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,255,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,221,2,2,78,188,39,39,39.0,0.0,94,94,94.0,0.0,1203619.91,18099.54751,73.66666667,125.8623587,219,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,0,0,9049.773756,9049.773756,39,94,61.0,30.12474066,907.5,0,0,0,0,0,0,0,0,1,76.25,39.0,94.0,0,0,0,0,0,0,0,2,78,2,188,-1,-1,1,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,185,2,2,496,350,248,248,248.0,0.0,175,175,175.0,0.0,4572972.973,21621.62162,61.66666667,65.57692684,133,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,10810.81081,10810.81081,175,248,218.8,39.9837467,1598.7,0,0,0,0,0,0,0,0,1,273.5,248.0,175.0,64,0,0,0,0,0,0,2,496,2,350,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1045,9,4,656,3112,313,0,72.88888889,136.1538142,1556,0,778.0,898.3570189,3605741.627,12440.19139,87.08333333,197.9437286,692,0,1045,130.625,308.1284229,891,0,776,258.6666667,439.3646929,766,4,0,0,0,0,204,104,8612.440191,3827.751196,0,1556,269.1428571,556.379762,309558.4396,0,0,0,1,0,0,0,0,0,289.8461538,72.88888889,778.0,204,0,0,0,0,0,0,9,656,4,3112,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1097,9,6,3228,3146,1599,0,358.6666667,703.2074729,1567,0,524.3333333,807.6505845,5810391.978,13673.65542,78.35714286,212.0067514,811,0,1097,137.125,300.8347612,879,1,1030,206.0,340.523127,811,5,0,0,0,0,204,144,8204.193254,5469.46217,0,1599,398.375,706.4271489,499039.3167,0,0,0,1,0,0,0,0,0,424.9333333,358.6666667,524.3333333,204,0,0,0,0,0,0,9,3228,6,3146,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,500,7,4,2828,2868,1405,0,404.0,683.8184457,1434,0,717.0,827.920286,11400000.0,22000.0,50.0,94.52571667,312,1,500,83.33333333,133.1505414,351,1,415,138.3333333,235.2750164,410,1,0,0,0,0,164,104,14000.0,8000.0,0,1434,474.6666667,697.8648389,487015.3333,0,0,0,1,0,0,0,0,0,517.8181818,404.0,717.0,164,0,0,0,0,0,0,7,2828,4,2868,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49422,14,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,857142.8571,142857.1429,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,71428.57143,71428.57143,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,2053,251,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,66080212,3,3,144,144,48,48,48.0,0.0,48,48,48.0,0.0,4.358339528,0.09079874,13200000.0,28300000.0,63900000,94211,66000000,33000000.0,43800000.0,64000000,1989156,66000000,33000000.0,43800000.0,64000000,1989918,0,0,0,0,40,40,0.04539937,0.04539937,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,56.0,48.0,48.0,40,0,0,0,0,0,0,3,144,3,144,-1,-1,2,0,2084129.0,0.0,2084129,2084129,63900000.0,0.0,63900000,63900000,BENIGN
123,78003009,8,7,384,336,48,48,48.0,0.0,48,48,48.0,0.0,9.23041315,0.192300274,5571643.5,17100000.0,65000000,16236,78000000,11100000.0,23800000.0,65000000,1994448,78000000,13000000.0,26900000.0,68000000,1994739,0,0,0,0,160,140,0.102560146,0.089740128,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0,51.2,48.0,48.0,160,0,0,0,0,0,0,8,384,7,336,-1,-1,7,20,2989824.0,0.0,2989824,2989824,65000000.0,0.0,65000000,65000000,BENIGN
123,70003140,8,8,384,384,48,48,48.0,0.0,48,48,48.0,0.0,10.97093645,0.228561176,4666876.0,15100000.0,59000000,16277,70000000,9998085.0,21600000.0,59000000,992008,70000000,9998097.571,21600000.0,59000000,991828,0,0,0,0,160,160,0.114280588,0.114280588,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.0,48.0,48.0,160,0,0,0,0,0,0,8,384,8,384,-1,-1,7,20,11000000.0,0.0,11000000,11000000,59000000.0,0.0,59000000,59000000,BENIGN
123,74021498,8,4,384,192,48,48,48.0,0.0,48,48,48.0,0.0,7.781523146,0.162115066,6729227.091,17400000.0,59000000,33687,74000000,10600000.0,21400000.0,59000000,1996216,74000000,24700000.0,36700000.0,67000000,1998124,0,0,0,0,160,80,0.10807671,0.054038355,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,0,52.0,48.0,48.0,160,0,0,0,0,0,0,8,384,4,192,-1,-1,7,20,15000000.0,0.0,15000000,15000000,59000000.0,0.0,59000000,59000000,BENIGN
53,285,2,2,64,176,32,32,32.0,0.0,88,88,88.0,0.0,842105.2632,14035.08772,95.0,162.8127759,283,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,7017.54386,7017.54386,32,88,54.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,68.0,32.0,88.0,40,0,0,0,0,0,0,2,64,2,176,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,232,2,2,78,206,39,39,39.0,0.0,103,103,103.0,0.0,1224137.931,17241.37931,77.33333333,93.27557737,182,3,47,47.0,0.0,47,47,3,3.0,0.0,3,3,0,0,0,0,40,40,8620.689655,8620.689655,39,103,64.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,80.75,39.0,103.0,40,0,0,0,0,0,0,2,78,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,198,2,2,78,188,39,39,39.0,0.0,94,94,94.0,0.0,1343434.343,20202.0202,66.0,112.5833025,196,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,40,40,10101.0101,10101.0101,39,94,61.0,30.12474066,907.5,0,0,0,0,0,0,0,0,1,76.25,39.0,94.0,40,0,0,0,0,0,0,2,78,2,188,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
63710,906263,4,0,380,0,95,95,95.0,0.0,0,0,0.0,0.0,419.30433,4.413729789,302087.6667,523229.455,906261,1,906263,302087.6667,523229.455,906261,1,0,0.0,0.0,0,0,0,0,0,0,80,0,4.413729789,0.0,95,95,95.0,0.0,0.0,0,0,0,0,0,0,0,0,0,118.75,95.0,0.0,80,0,0,0,0,0,0,4,380,0,0,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
49422,2,3,0,18,0,6,6,6.0,0.0,0,0,0.0,0.0,9000000.0,1500000.0,1.0,0.0,1,1,2,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,60,0,1500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,0.0,60,0,0,0,0,0,0,3,18,0,0,2053,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,84,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,357142.8571,59523.80952,21.0,33.77375707,71,0,0,0.0,0.0,0,0,72,24.0,40.70626487,71,0,0,0,0,0,20,80,11904.7619,47619.04762,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,81,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,370370.3704,61728.39506,20.25,34.0722272,71,0,0,0.0,0.0,0,0,72,24.0,40.70626487,71,0,0,0,0,0,20,80,12345.67901,49382.71605,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,206,2,2,64,160,32,32,32.0,0.0,80,80,80.0,0.0,1087378.641,19417.47573,68.66666667,114.6051191,201,2,3,3.0,0.0,3,3,2,2.0,0.0,2,2,0,0,0,0,40,40,9708.737864,9708.737864,32,80,51.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,64.0,32.0,80.0,40,0,0,0,0,0,0,2,64,2,160,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
138,60808539,21,0,4893,0,233,233,233.0,0.0,0,0,0.0,0.0,80.46567276,0.345346235,3040426.95,13600000.0,60800000,1,60800000,3040426.95,13600000.0,60800000,1,0,0.0,0.0,0,0,0,0,0,0,552,0,0.345346235,0.0,233,233,233.0,0.0,0.0,0,0,0,0,0,0,0,0,0,244.0952381,233.0,0.0,552,0,0,0,0,0,0,21,4893,0,0,-1,-1,20,20,18.0,0.0,18,18,60800000.0,0.0,60800000,60800000,BENIGN
137,4009981,220,0,14780,0,68,50,67.18181818,3.757930593,0,0,0.0,0.0,3685.803,54.86310284,18310.41553,190898.2767,2002329,1,4009981,18310.41553,190898.2767,2002329,1,0,0.0,0.0,0,0,0,0,0,0,4400,0,54.86310284,0.0,50,68,67.18552036,3.749784033,14.0608803,0,0,0,0,0,0,0,0,0,67.49090909,67.18181818,0.0,4400,0,0,0,0,0,0,220,14780,0,0,-1,-1,219,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
137,2,2,0,124,0,62,62,62.0,0.0,0,0,0.0,0.0,62000000.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,40,0,1000000.0,0.0,62,62,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0,93.0,62.0,0.0,40,0,0,0,0,0,0,2,124,0,0,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8612,10110,20,0,360,0,18,18,18.0,0.0,0,0,0.0,0.0,35608.30861,1978.239367,532.1052632,2311.160625,10076,1,10110,532.1052632,2311.160625,10076,1,0,0.0,0.0,0,0,0,0,0,0,400,0,1978.239367,0.0,18,18,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0,18.9,18.0,0.0,400,0,0,0,0,0,0,20,360,0,0,-1,-1,19,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
8610,10115,20,0,360,0,18,18,18.0,0.0,0,0,0.0,0.0,35590.70687,1977.261493,532.3684211,2309.887328,10071,1,10115,532.3684211,2309.887328,10071,1,0,0.0,0.0,0,0,0,0,0,0,400,0,1977.261493,0.0,18,18,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0,18.9,18.0,0.0,400,0,0,0,0,0,0,20,360,0,0,-1,-1,19,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,303954,21,12,5803,1138,2740,0,276.3333333,695.933857,212,0,94.83333333,79.79158458,22835.69224,108.5690598,9498.5625,46362.78912,260383,0,303954,15197.7,58451.38921,260383,0,303126,27556.90909,91017.95798,301986,3,0,0,0,0,688,400,69.08940169,39.47965811,0,2740,204.1470588,551.884108,304576.0686,0,0,0,1,0,0,0,0,0,210.3333333,276.3333333,94.83333333,688,0,0,0,0,0,0,21,5803,12,1138,29200,260,10,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,1,2,0,39,0,39,0,19.5,27.57716447,0,0,0.0,0.0,39000000.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,1,0,0,0,64,0,2000000.0,0.0,0,39,26.0,22.5166605,507.0,0,1,0,0,1,0,0,0,0,39.0,19.5,0.0,64,0,0,0,0,0,0,2,39,0,0,245,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,198,2,2,170,270,85,85,85.0,0.0,135,135,135.0,0.0,2222222.222,20202.0202,66.0,109.1237829,192,2,2,2.0,0.0,2,2,4,4.0,0.0,4,4,0,0,0,0,64,64,10101.0101,10101.0101,85,135,105.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,131.25,85.0,135.0,64,0,0,0,0,0,0,2,170,2,270,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,370,2,2,302,404,151,151,151.0,0.0,202,202,202.0,0.0,1908108.108,10810.81081,123.3333333,208.4234472,364,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,5405.405405,5405.405405,151,202,171.4,27.93385043,780.3,0,0,0,0,0,0,0,0,1,214.25,151.0,202.0,64,0,0,0,0,0,0,2,302,2,404,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,132,2,2,186,330,93,93,93.0,0.0,165,165,165.0,0.0,3909090.909,30303.0303,44.0,70.14983963,125,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,15151.51515,15151.51515,93,165,121.8,39.43602414,1555.2,0,0,0,0,0,0,0,0,1,152.25,93.0,165.0,64,0,0,0,0,0,0,2,186,2,330,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,195,2,2,108,208,54,54,54.0,0.0,104,104,104.0,0.0,1620512.821,20512.82051,65.0,73.0,145,2,2,2.0,0.0,2,2,48,48.0,0.0,48,48,0,0,0,0,64,64,10256.41026,10256.41026,54,104,74.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,92.5,54.0,104.0,64,0,0,0,0,0,0,2,108,2,208,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,334,2,2,2794,2604,1397,1397,1397.0,0.0,1302,1302,1302.0,0.0,16200000.0,11976.0479,111.3333333,185.9067867,326,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,5988.023952,5988.023952,1302,1397,1359.0,52.03364296,2707.5,0,0,0,0,0,0,0,0,1,1698.75,1397.0,1302.0,64,0,0,0,0,0,0,2,2794,2,2604,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,738,2,2,2796,2718,1398,1398,1398.0,0.0,1359,1359,1359.0,0.0,7471544.715,5420.054201,246.0,419.1562954,730,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,2710.0271,2710.0271,1359,1398,1382.4,21.36117974,456.3,0,0,0,0,0,0,0,0,1,1728.0,1398.0,1359.0,64,0,0,0,0,0,0,2,2796,2,2718,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,649,2,2,466,2848,233,233,233.0,0.0,1424,1424,1424.0,0.0,5106317.411,6163.328197,216.3333333,369.5041723,643,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,3081.664099,3081.664099,233,1424,709.4,652.337566,425544.3,0,0,0,0,0,0,0,0,1,886.75,233.0,1424.0,64,0,0,0,0,0,0,2,466,2,2848,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,124,2,2,188,334,94,94,94.0,0.0,167,167,167.0,0.0,4209677.419,32258.06452,41.33333333,34.48671242,72,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,64,64,16129.03226,16129.03226,94,167,123.2,39.9837467,1598.7,0,0,0,0,0,0,0,0,1,154.0,94.0,167.0,64,0,0,0,0,0,0,2,188,2,334,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
34942,6,4,0,12,0,6,0,3.0,3.464101615,0,0,0.0,0.0,2000000.0,666666.6667,2.0,1.732050808,4,1,6,2.0,1.732050808,4,1,0,0.0,0.0,0,0,0,0,0,0,104,0,666666.6667,0.0,0,6,2.4,3.286335345,10.8,0,0,0,0,1,0,0,0,0,3.0,3.0,0.0,104,0,0,0,0,0,0,4,12,0,0,260,-1,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,396,2,2,286,188,143,143,143.0,0.0,94,94,94.0,0.0,1196969.697,10101.0101,132.0,221.7025034,388,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,64,64,5050.505051,5050.505051,94,143,123.4,26.83840532,720.3,0,0,0,0,0,0,0,0,1,154.25,143.0,94.0,64,0,0,0,0,0,0,2,286,2,188,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,212,2,2,162,262,81,81,81.0,0.0,131,131,131.0,0.0,2000000.0,18867.92453,70.66666667,116.3371537,205,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,9433.962264,9433.962264,81,131,101.0,27.38612788,750.0,0,0,0,0,0,0,0,0,1,126.25,81.0,131.0,64,0,0,0,0,0,0,2,162,2,262,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,1271,9,6,3254,3166,1612,0,361.5555556,708.9398972,1577,0,527.6666667,812.814534,5051140.834,11801.73092,90.78571429,184.2273589,695,1,1271,158.875,343.5289289,1004,1,926,185.2,293.5050255,695,3,0,0,0,0,204,144,7081.038552,4720.692368,0,1612,401.25,711.5791359,506344.8667,0,0,0,1,0,0,0,0,0,428.0,361.5555556,527.6666667,204,0,0,0,0,0,0,9,3254,6,3166,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,23802,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,4453.407277,84.02655239,23802.0,0.0,23802,23802,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,42.0132762,42.0132762,45,61,50.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,20,0,0,0,0,0,0,1,45,1,61,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,24188,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,6945.592856,165.3712585,8062.666667,13959.75216,24182,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,82.68562924,82.68562924,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,40,0,0,0,0,0,0,2,68,2,100,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,608,2,2,254,254,127,127,127.0,0.0,127,127,127.0,0.0,835526.3158,6578.947368,202.6666667,344.9671482,601,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,3289.473684,3289.473684,127,127,127.0,0.0,0.0,0,0,0,0,0,0,0,0,1,158.75,127.0,127.0,40,0,0,0,0,0,0,2,254,2,254,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,218,2,2,88,242,44,44,44.0,0.0,121,121,121.0,0.0,1513761.468,18348.62385,72.66666667,84.03768996,166,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,9174.311927,9174.311927,44,121,74.8,42.17463693,1778.7,0,0,0,0,0,0,0,0,1,93.5,44.0,121.0,40,0,0,0,0,0,0,2,88,2,242,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,662,2,2,206,206,103,103,103.0,0.0,103,103,103.0,0.0,622356.4955,6042.296073,220.6666667,338.7216163,611,4,4,4.0,0.0,4,4,47,47.0,0.0,47,47,0,0,0,0,40,40,3021.148036,3021.148036,103,103,103.0,0.0,0.0,0,0,0,0,0,0,0,0,1,128.75,103.0,103.0,40,0,0,0,0,0,0,2,206,2,206,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,274,2,2,80,212,40,40,40.0,0.0,106,106,106.0,0.0,1065693.431,14598.54015,91.33333333,75.06219643,178,47,47,47.0,0.0,47,47,49,49.0,0.0,49,49,0,0,0,0,40,40,7299.270073,7299.270073,40,106,66.4,36.1496888,1306.8,0,0,0,0,0,0,0,0,1,83.0,40.0,106.0,40,0,0,0,0,0,0,2,80,2,212,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
389,8754,12,11,4202,5712,1696,0,350.1666667,641.7499985,2634,0,519.2727273,870.0626519,1132510.852,2627.370345,397.9090909,1180.768148,5444,2,8737,794.2727273,1659.116517,5444,3,8715,871.5,1761.887829,5636,2,0,0,0,0,264,244,1370.801919,1256.568426,0,2634,413.0833333,735.5134803,540980.0797,0,0,0,1,0,0,0,0,0,431.0434783,350.1666667,519.2727273,264,0,0,0,0,0,0,12,4202,11,5712,8192,0,10,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,45,1,4,6,24,6,6,6.0,0.0,6,6,6.0,0.0,666666.6667,111111.1111,11.25,19.18984106,40,1,0,0.0,0.0,0,0,5,1.666666667,1.154700538,3,1,0,0,0,0,20,80,22222.22222,88888.88889,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,4,7.2,6.0,6.0,20,0,0,0,0,0,0,1,6,4,24,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
0,114095625,288,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.524198452,397545.7317,2116411.336,23900000,0,114000000,397545.7317,2116411.336,23900000,0,0,0.0,0.0,0,0,0,0,0,0,0,0,2.524198452,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,288,0,0,0,-1,-1,0,0,2653105.429,2296429.217,6249157,364299,10600000.0,6042623.268,23900000,5008585,BENIGN
123,66086957,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.16842098,0.211842104,5083612.077,15300000.0,55900000,86737,66000000,11000000.0,22000000.0,56000000,1999849,66000000,11000000.0,22000000.0,56000000,1999704,0,0,0,0,152,152,0.105921052,0.105921052,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,152,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10100000.0,0.0,10100000,10100000,55900000.0,0.0,55900000,55900000,BENIGN
123,69094596,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,9.72579679,0.202620766,5314968.923,16100000.0,58900000,38872,69000000,11500000.0,23300000.0,59000000,1999849,69000000,11500000.0,23300000.0,59000000,1917538,0,0,0,0,140,140,0.101310383,0.101310383,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,140,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10100000.0,0.0,10100000,10100000,58900000.0,0.0,58900000,58900000,BENIGN
123,66081538,6,6,288,288,48,48,48.0,0.0,48,48,48.0,0.0,8.716504147,0.181593836,6007412.545,19400000.0,64600000,1,66100000,13200000.0,28700000.0,64600000,3,66100000,13200000.0,28700000.0,64600000,1,0,0,0,0,144,144,0.090796918,0.090796918,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,52.0,48.0,48.0,144,0,0,0,0,0,0,6,288,6,288,-1,-1,5,20,1503140.0,0.0,1503140,1503140,64600000.0,0.0,64600000,64600000,BENIGN
123,66016564,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,10.1792635,0.212067989,5078197.231,15300000.0,56000000,16384,66000000,11000000.0,22000000.0,56000000,1999944,66000000,11000000.0,22000000.0,56000000,1999666,0,0,0,0,152,152,0.106033995,0.106033995,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,152,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10000000.0,0.0,10000000,10000000,56000000.0,0.0,56000000,56000000,BENIGN
3289,15,10,0,180,0,18,18,18.0,0.0,0,0,0.0,0.0,12000000.0,666666.6667,1.666666667,1.658312395,6,1,15,1.666666667,1.658312395,6,1,0,0.0,0.0,0,0,0,0,0,0,200,0,666666.6667,0.0,18,18,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0,19.8,18.0,0.0,200,0,0,0,0,0,0,10,180,0,0,-1,-1,9,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
0,76948,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,25.99157873,76948.0,0.0,76948,76948,76948,76948.0,0.0,76948,76948,0,0.0,0.0,0,0,0,0,0,0,0,0,25.99157873,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,0,0,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,66093817,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.904961594,0.060520033,22000000.0,38000000.0,65900000,93969,66000000,66000000.0,0.0,66000000,66000000,66000000,66000000.0,0.0,66000000,66000000,0,0,0,0,40,40,0.030260017,0.030260017,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,94004.0,0.0,94004,94004,65900000.0,0.0,65900000,65900000,BENIGN
