 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
123,67000242,4,4,192,192,48,48,48.0,0.0,48,48,48.0,0.0,5.731322582,0.119402554,9571463.143,25300000.0,67000000,1,67000000,22300000.0,38700000.0,67000000,1,67000000,22300000.0,38700000.0,67000000,4,0,0,0,0,104,104,0.059701277,0.059701277,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,54.0,48.0,48.0,104,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,153.0,0.0,153,153,67000000.0,0.0,67000000,67000000,BENIGN
123,69022301,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,9.735983737,0.202832995,5309407.769,16200000.0,59000000,22309,69000000,11500000.0,23300000.0,59000000,1999836,69000000,11500000.0,23300000.0,59000000,1999575,0,0,0,0,164,164,0.101416497,0.101416497,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,164,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10000000.0,0.0,10000000,10000000,59000000.0,0.0,59000000,59000000,BENIGN
123,68042892,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.821749552,0.058786449,22700000.0,39200000.0,68000000,42736,68000000,68000000.0,0.0,68000000,68000000,68000000,68000000.0,0.0,68000000,68000000,0,0,0,0,60,60,0.029393224,0.029393224,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,60,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,42933.0,0.0,42933,42933,68000000.0,0.0,68000000,68000000,BENIGN
80,115674408,17,15,519,1598,435,0,30.52941176,104.2485717,796,0,106.5333333,279.9269973,18.30136879,0.276638546,3731432.516,4808284.524,10000000,55,116000000,7229650.5,4427007.609,10000000,180,110000000,7883577.286,4228736.262,10000000,679,0,0,0,0,364,444,0.146964227,0.129674318,0,796,64.15151515,203.1923536,41287.13258,0,0,0,1,0,0,0,0,0,66.15625,30.52941176,106.5333333,364,0,0,0,0,0,0,17,519,15,1598,8192,288,15,20,46219.63636,74031.25573,269425,23538,9987434.909,64352.50785,10000000,9793413,BENIGN
123,66066935,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.906143595,0.060544658,22000000.0,38000000.0,65900000,66775,66000000,66000000.0,0.0,66000000,66000000,66000000,66000000.0,0.0,66000000,66000000,0,0,0,0,52,52,0.030272329,0.030272329,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,80651.0,0.0,80651,80651,65900000.0,0.0,65900000,65900000,BENIGN
123,69046161,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.780748375,0.057932258,23000000.0,39800000.0,69000000,45836,69000000,69000000.0,0.0,69000000,69000000,69000000,69000000.0,0.0,69000000,69000000,0,0,0,0,52,52,0.028966129,0.028966129,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,45836.0,0.0,45836,45836,69000000.0,0.0,69000000,69000000,BENIGN
123,68042045,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.821784677,0.058787181,22700000.0,39200000.0,68000000,41903,68000000,68000000.0,0.0,68000000,68000000,68000000,68000000.0,0.0,68000000,68000000,0,0,0,0,60,60,0.02939359,0.02939359,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,60,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,42053.0,0.0,42053,42053,68000000.0,0.0,68000000,68000000,BENIGN
123,64000798,4,4,192,192,48,48,48.0,0.0,48,48,48.0,0.0,5.999925188,0.124998441,9142971.143,24200000.0,64000000,1,64000000,21300000.0,37000000.0,64000000,3,64000000,21300000.0,37000000.0,64000000,1,0,0,0,0,128,128,0.062499221,0.062499221,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,54.0,48.0,48.0,128,0,0,0,0,0,0,4,192,4,192,-1,-1,3,32,66.0,0.0,66,66,64000000.0,0.0,64000000,64000000,BENIGN
123,69040570,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.780973564,0.057936949,23000000.0,39800000.0,69000000,40420,69000000,69000000.0,0.0,69000000,69000000,69000000,69000000.0,0.0,69000000,69000000,0,0,0,0,52,52,0.028968475,0.028968475,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,40420.0,0.0,40420,40420,69000000.0,0.0,69000000,69000000,BENIGN
123,68080984,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.820170754,0.058753557,22700000.0,39200000.0,67900000,80836,68000000,68000000.0,0.0,68000000,68000000,68000000,68000000.0,0.0,68000000,68000000,0,0,0,0,52,40,0.029376779,0.029376779,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,80988.0,0.0,80988,80988,67900000.0,0.0,67900000,67900000,BENIGN
123,68081089,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.820166405,0.058753467,22700000.0,39200000.0,67900000,80937,68000000,68000000.0,0.0,68000000,68000000,68000000,68000000.0,0.0,68000000,68000000,0,0,0,0,40,40,0.029376733,0.029376733,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,81112.0,0.0,81112,81112,67900000.0,0.0,67900000,67900000,BENIGN
123,69087625,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.779079466,0.057897489,23000000.0,39700000.0,68900000,87482,69000000,69000000.0,0.0,69000000,69000000,69000000,69000000.0,0.0,69000000,69000000,0,0,0,0,40,64,0.028948744,0.028948744,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,87507.0,0.0,87507,87507,68900000.0,0.0,68900000,68900000,BENIGN
123,67024043,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.864643662,0.059680076,22300000.0,38700000.0,67000000,23788,67000000,67000000.0,0.0,67000000,67000000,67000000,67000000.0,0.0,67000000,67000000,0,0,0,0,52,52,0.029840038,0.029840038,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,23788.0,0.0,23788,23788,67000000.0,0.0,67000000,67000000,BENIGN
123,69038028,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.78107596,0.057939083,23000000.0,39800000.0,69000000,37880,69000000,69000000.0,0.0,69000000,69000000,69000000,69000000.0,0.0,69000000,69000000,0,0,0,0,40,40,0.028969541,0.028969541,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,38021.0,0.0,38021,38021,69000000.0,0.0,69000000,69000000,BENIGN
123,69094174,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.778816055,0.057892001,23000000.0,39700000.0,68900000,94015,69000000,69000000.0,0.0,69000000,69000000,69000000,69000000.0,0.0,69000000,69000000,0,0,0,0,40,40,0.028946001,0.028946001,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,94038.0,0.0,94038,94038,68900000.0,0.0,68900000,68900000,BENIGN
123,110093975,10,10,480,480,48,48,48.0,0.0,48,48,48.0,0.0,8.719823224,0.181662984,5794419.737,15500000.0,61900000,93894,110000000,12200000.0,21300000.0,62000000,1999842,110000000,12200000.0,21300000.0,62000000,1999713,0,0,0,0,200,212,0.090831492,0.090831492,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.4,48.0,48.0,200,0,0,0,0,0,0,10,480,10,480,-1,-1,9,20,7594043.5,10600000.0,15100000,94004,47400000.0,20500000.0,61900000,32900000,BENIGN
443,352321,10,8,969,7046,261,0,96.9,119.968005,1460,0,880.75,609.6762021,22749.1407,51.08977325,20724.76471,24323.01236,55364,16,352321,39146.77778,38055.33217,97397,176,259878,37125.42857,36716.58958,90529,49,0,0,0,0,212,172,28.38320736,22.70656589,0,1460,421.8421053,560.2609772,313892.3626,0,0,0,1,0,0,0,0,0,445.2777778,96.9,880.75,212,0,0,0,0,0,0,10,969,8,7046,8192,510,9,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,64094046,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.995598062,0.062408293,21400000.0,36800000.0,63900000,94049,64000000,64000000.0,0.0,64000000,64000000,64000000,64000000.0,0.0,64000000,64000000,0,0,0,0,52,52,0.031204146,0.031204146,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,94160.0,0.0,94160,94160,63900000.0,0.0,63900000,63900000,BENIGN
80,69904685,7,8,505,7556,268,0,72.14285714,116.1212421,2484,0,944.5,917.3631467,115.3141596,0.214577893,4993191.786,18400000.0,68800000,47,69900000,11700000.0,28000000.0,68800000,47,1079951,154278.7143,326785.1321,890563,49,0,0,0,0,152,172,0.10013635,0.114441543,0,2484,503.8125,778.1873141,605575.4958,0,0,0,1,0,0,0,0,1,537.4,72.14285714,944.5,152,0,0,0,0,0,0,7,505,8,7556,8192,980,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,88518052,20,27,599,51567,274,0,29.95,75.21091396,4380,0,1909.888889,1113.182836,589.3261185,0.530965141,1924305.478,13000000.0,88300000,7,88500000,4658844.842,20300000.0,88300000,93,208820,8031.538462,31647.64488,160440,48,0,0,0,0,412,552,0.225942613,0.305022528,0,4380,1086.791667,1255.944672,1577397.02,0,0,0,1,0,0,0,0,1,1109.914894,29.95,1909.888889,412,0,0,0,0,0,0,20,599,27,51567,8192,980,19,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,80546047,14,16,913,22897,321,0,65.21428571,119.4134244,2920,0,1431.0625,774.6634081,295.6073065,0.372457757,2777449.897,14000000.0,75300000,19,80500000,6195849.769,20800000.0,75300000,49,5240713,349380.8667,1091245.391,4170891,48,0,0,0,0,292,332,0.17381362,0.198644137,0,2920,768.0645161,889.3047447,790862.929,0,0,0,1,0,0,0,0,1,793.6666667,65.21428571,1431.0625,292,0,0,0,0,0,0,14,913,16,22897,8192,1013,13,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,182233,26,29,1608,44133,249,0,61.84615385,104.5449922,2970,0,1521.827586,617.9897751,251002.837,301.8114173,3374.685185,7944.556387,24018,0,182233,7289.32,10720.48576,24314,0,159284,5688.714286,10688.91321,29589,49,0,0,0,0,532,592,142.6744882,159.1369291,0,2970,816.8035714,862.0020337,743047.5062,0,0,0,1,0,0,0,0,1,831.6545455,61.84615385,1521.827586,532,0,0,0,0,0,0,26,1608,29,44133,8192,1114,25,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,89404255,9,5,3852,4288,1900,0,428.0,683.6802981,2329,0,857.6,1176.619437,91.04712074,0.1565921,6877250.385,24700000.0,89200000,20,89400000,11200000.0,31500000.0,89200000,20,151116,37779.0,43513.57152,95852,4247,0,0,0,0,192,112,0.10066635,0.05592575,0,2329,542.6666667,852.9704958,727558.6667,0,0,0,1,0,0,0,0,0,581.4285714,428.0,857.6,192,0,0,0,0,0,0,9,3852,5,4288,8192,513,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,22979,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,522.2159363,87.03598938,22979.0,0.0,22979,22979,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,43.51799469,43.51799469,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,256,1114,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
123,69023766,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.781650598,0.057951054,23000000.0,39800000.0,69000000,23804,69000000,69000000.0,0.0,69000000,69000000,69000000,69000000.0,0.0,69000000,69000000,0,0,0,0,52,52,0.028975527,0.028975527,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,23844.0,0.0,23844,23844,69000000.0,0.0,69000000,69000000,BENIGN
123,68035826,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.82204261,0.058792554,22700000.0,39200000.0,68000000,35695,68000000,68000000.0,0.0,68000000,68000000,68000000,68000000.0,0.0,68000000,68000000,0,0,0,0,52,52,0.029396277,0.029396277,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,52,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,35695.0,0.0,35695,35695,68000000.0,0.0,68000000,68000000,BENIGN
123,66045769,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.907074941,0.060564061,22000000.0,38100000.0,66000000,45822,66000000,66000000.0,0.0,66000000,66000000,66000000,66000000.0,0.0,66000000,66000000,0,0,0,0,48,48,0.030282031,0.030282031,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,48,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,45903.0,0.0,45903,45903,66000000.0,0.0,66000000,66000000,BENIGN
123,68084126,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.820040607,0.058750846,22700000.0,39200000.0,67900000,83812,68000000,68000000.0,0.0,68000000,68000000,68000000,68000000.0,0.0,68000000,68000000,0,0,0,0,40,40,0.029375423,0.029375423,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,83812.0,0.0,83812,83812,67900000.0,0.0,67900000,67900000,BENIGN
123,58077104,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,3.305949966,0.068873958,19400000.0,33400000.0,57900000,71717,58000000,58000000.0,0.0,58000000,58000000,58000000,58000000.0,0.0,58000000,58000000,0,0,0,0,40,40,0.034436979,0.034436979,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,71717.0,0.0,71717,71717,57900000.0,0.0,57900000,57900000,BENIGN
123,69000209,4,4,192,192,48,48,48.0,0.0,48,48,48.0,0.0,5.565200534,0.115941678,9857172.714,26100000.0,69000000,1,69000000,23000000.0,39800000.0,69000000,4,69000000,23000000.0,39800000.0,69000000,1,0,0,0,0,80,80,0.057970839,0.057970839,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,54.0,48.0,48.0,80,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,66.0,0.0,66,66,69000000.0,0.0,69000000,69000000,BENIGN
123,112083865,10,10,480,480,48,48,48.0,0.0,48,48,48.0,0.0,8.565015134,0.178437815,5899150.789,15200000.0,63900000,83799,112000000,12400000.0,20800000.0,64000000,1999928,112000000,12400000.0,20800000.0,64000000,1999440,0,0,0,0,220,220,0.089218908,0.089218908,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.4,48.0,48.0,220,0,0,0,0,0,0,10,480,10,480,-1,-1,9,20,4084421.333,4000745.006,8085289,83799,33200000.0,27500000.0,63900000,10900000,BENIGN
123,64001355,4,4,192,192,48,48,48.0,0.0,48,48,48.0,0.0,5.999872971,0.124997354,9143050.714,24200000.0,64000000,3,64000000,21300000.0,37000000.0,64000000,3,64000000,21300000.0,37000000.0,64000000,3,0,0,0,0,104,104,0.062498677,0.062498677,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,54.0,48.0,48.0,104,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,74.0,0.0,74,74,64000000.0,0.0,64000000,64000000,BENIGN
123,112023578,10,10,480,480,48,48,48.0,0.0,48,48,48.0,0.0,8.569624512,0.178533844,5895977.789,15300000.0,64000000,23583,112000000,12400000.0,20800000.0,64000000,1999868,112000000,12400000.0,20800000.0,64000000,1999810,0,0,0,0,236,236,0.089266922,0.089266922,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,50.4,48.0,48.0,236,0,0,0,0,0,0,10,480,10,480,-1,-1,9,20,4023682.0,4000016.501,8023738,23705,33300000.0,27500000.0,64000000,11000000,BENIGN
123,68068508,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.820687652,0.058764326,22700000.0,39200000.0,67900000,68560,68000000,68000000.0,0.0,68000000,68000000,68000000,68000000.0,0.0,68000000,68000000,0,0,0,0,48,60,0.029382163,0.029382163,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,48,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,68609.0,0.0,68609,68609,67900000.0,0.0,67900000,67900000,BENIGN
123,69000074,4,4,192,192,48,48,48.0,0.0,48,48,48.0,0.0,5.565211423,0.115941905,9857153.429,26100000.0,69000000,3,69000000,23000000.0,39800000.0,69000000,3,69000000,23000000.0,39800000.0,69000000,3,0,0,0,0,80,80,0.057970952,0.057970952,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,54.0,48.0,48.0,80,0,0,0,0,0,0,4,192,4,192,-1,-1,3,20,84.0,0.0,84,84,69000000.0,0.0,69000000,69000000,BENIGN
123,67022431,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.864712562,0.059681512,22300000.0,38700000.0,67000000,22125,67000000,67000000.0,0.0,67000000,67000000,67000000,67000000.0,0.0,67000000,67000000,0,0,0,0,60,60,0.029840756,0.029840756,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,60,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,22125.0,0.0,22125,22125,67000000.0,0.0,67000000,67000000,BENIGN
123,69084075,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,2.779222274,0.057900464,23000000.0,39700000.0,68900000,84014,69000000,69000000.0,0.0,69000000,69000000,69000000,69000000.0,0.0,69000000,69000000,0,0,0,0,68,68,0.028950232,0.028950232,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,68,0,0,0,0,0,0,2,96,2,96,-1,-1,1,28,84043.0,0.0,84043,84043,68900000.0,0.0,68900000,68900000,BENIGN
123,26066389,2,2,96,96,48,48,48.0,0.0,48,48,48.0,0.0,7.365807362,0.15345432,8688796.333,14900000.0,25900000,66871,26000000,26000000.0,0.0,26000000,26000000,26000000,26000000.0,0.0,26000000,26000000,0,0,0,0,40,40,0.07672716,0.07672716,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,60.0,48.0,48.0,40,0,0,0,0,0,0,2,96,2,96,-1,-1,1,20,66871.0,0.0,66871,66871,25900000.0,0.0,25900000,25900000,BENIGN
123,68045878,7,7,336,336,48,48,48.0,0.0,48,48,48.0,0.0,9.875690045,0.205743543,5234298.308,15900000.0,58000000,45730,68000000,11300000.0,22900000.0,58000000,1999899,68000000,11300000.0,22900000.0,58000000,1999825,0,0,0,0,176,176,0.102871771,0.102871771,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,51.42857143,48.0,48.0,176,0,0,0,0,0,0,7,336,7,336,-1,-1,6,20,10000000.0,0.0,10000000,10000000,58000000.0,0.0,58000000,58000000,BENIGN
138,64290072,22,0,5170,0,235,235,235.0,0.0,0,0,0.0,0.0,80.41677104,0.342199026,3061432.0,14000000.0,64300000,1,64300000,3061432.0,14000000.0,64300000,1,0,0.0,0.0,0,0,0,0,0,0,440,0,0.342199026,0.0,235,235,235.0,0.0,0.0,0,0,0,0,0,0,0,0,0,245.6818182,235.0,0.0,440,0,0,0,0,0,0,22,5170,0,0,-1,-1,21,20,16.0,0.0,16,16,64300000.0,0.0,64300000,64300000,BENIGN
80,117315076,18,15,592,768,296,0,32.88888889,95.72072668,384,0,51.2,135.1164577,11.59271294,0.28129377,3666096.125,4834383.603,10200000,18,117000000,6900886.824,4675194.883,10200000,84,114000000,8176146.071,4075368.2,10200000,414,0,0,0,0,584,488,0.153432965,0.127860805,0,384,40.0,112.2421624,12598.30303,0,0,0,1,0,0,0,0,0,41.21212121,32.88888889,51.2,584,0,0,0,0,0,0,18,592,15,768,29200,972,2,32,215303.0909,640301.9554,2145885,21830,10200000.0,66269.78059,10200000,10000000,BENIGN
80,116128688,18,15,874,1492,437,0,48.55555556,141.3174242,746,0,99.46666667,262.4918684,20.37394929,0.284167509,3629021.5,4855787.545,10200000,48,116000000,6831099.294,4788950.881,10300000,66,113000000,8061253.786,4301460.579,10300000,20850,0,0,0,0,584,488,0.155000459,0.12916705,0,746,69.58823529,200.7806156,40312.85561,0,0,0,1,0,0,0,0,0,71.6969697,48.55555556,99.46666667,584,0,0,0,0,0,0,18,874,15,1492,29200,349,2,32,71625.27273,113805.8456,414762,37059,10200000.0,62637.61332,10200000,10000000,BENIGN
88,747,7,4,458,358,220,0,65.42857143,105.6264758,179,0,89.5,103.3456982,1092369.478,14725.56894,74.7,173.783422,566,1,747,124.5,239.621994,609,1,654,218.0,371.5252347,647,3,0,0,0,0,164,104,9370.8166,5354.752343,0,220,68.0,97.93411514,9591.090909,0,0,0,1,0,0,0,0,0,74.18181818,65.42857143,89.5,164,0,0,0,0,0,0,7,458,4,358,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,902,9,4,630,2944,300,0,70.0,130.4223907,1472,0,736.0,849.8595962,3962305.987,14412.41685,75.16666667,194.1156325,688,1,902,112.75,253.536557,737,1,795,265.0,413.6532364,742,5,0,0,0,0,204,104,9977.827051,4434.5898,0,1472,255.2857143,526.3339724,277027.4505,0,0,0,1,0,0,0,0,0,274.9230769,70.0,736.0,204,0,0,0,0,0,0,9,630,4,2944,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,944,7,4,2794,2830,1388,0,399.1428571,675.5233597,1415,0,707.5,816.9506309,5957627.119,11652.54237,94.4,243.6450971,786,1,944,157.3333333,329.1483961,827,1,868,289.3333333,495.0781083,861,3,0,0,0,0,164,104,7415.254237,4237.288136,0,1415,468.6666667,688.9956239,474714.9697,0,0,0,1,0,0,0,0,0,511.2727273,399.1428571,707.5,164,0,0,0,0,0,0,7,2794,4,2830,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,568,7,5,470,376,226,0,67.14285714,108.5532566,185,0,75.2,100.2631538,1489436.62,21126.76056,51.63636364,93.73608988,310,0,568,94.66666667,171.6632362,440,2,535,133.75,187.6599318,401,2,0,0,0,0,164,124,12323.94366,8802.816901,0,226,65.07692308,98.18813705,9640.910256,0,0,0,1,0,0,0,0,0,70.5,67.14285714,75.2,164,0,0,0,0,0,0,7,470,5,376,8192,2053,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
88,2662,9,4,642,2944,306,0,71.33333333,133.067652,1472,0,736.0,849.8595962,1347107.438,4883.546206,221.8333333,556.9776939,1909,1,2662,332.75,672.3336225,1909,1,707,235.6666667,362.9246937,654,5,0,0,0,0,204,104,3380.916604,1502.629602,0,1472,256.1428571,526.4168949,277114.7473,0,0,0,1,0,0,0,0,0,275.8461538,71.33333333,736.0,204,0,0,0,0,0,0,9,642,4,2944,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,65248264,33,24,19269,7145,1440,0,583.9090909,576.528369,1460,0,297.7083333,476.6883477,404.823031,0.87358646,1165147.571,8135030.528,60900000,47,65200000,2039008.25,10800000.0,60900000,47,4160011,180870.0435,189945.3408,682715,48,0,0,0,0,672,492,0.505760582,0.367825878,0,1460,455.4137931,549.5104691,301961.7556,0,0,0,1,0,0,0,0,0,463.4035088,583.9090909,297.7083333,672,0,0,0,0,0,0,33,19269,24,7145,8192,507,32,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,115254330,16,14,439,796,439,0,27.4375,109.75,796,0,56.85714286,212.7399486,10.71543256,0.260293908,3974287.241,4980863.387,10200000,15,115000000,7683622.0,4409924.83,10200000,95,113000000,8657143.077,3836863.453,10200000,727,0,0,0,0,520,456,0.138823418,0.121470491,0,796,39.83870968,160.9488732,25904.53978,0,0,0,1,0,0,0,0,0,41.16666667,27.4375,56.85714286,520,0,0,0,0,0,0,16,439,14,796,29200,285,1,32,26631.81818,7460.582321,48089,23498,10200000.0,36489.14138,10200000,10100000,BENIGN
88,1001,9,6,3130,3042,1550,0,347.7777778,681.6006488,1515,0,507.0,780.7980533,6165834.166,14985.01499,71.5,190.7002279,730,1,1001,125.125,298.8059272,861,1,916,183.2,307.1460565,730,3,0,0,0,0,204,144,8991.008991,5994.005994,0,1550,385.75,683.8544192,467656.8667,0,0,0,1,0,0,0,0,0,411.4666667,347.7777778,507.0,204,0,0,0,0,0,0,9,3130,6,3042,8192,2053,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,61175491,14,12,792,3890,473,0,56.57142857,133.6037277,1495,0,324.1666667,589.4918973,76.53391781,0.425006805,2447019.64,4377437.945,10200000,38,61200000,4705807.0,5245394.592,10200000,113,61100000,5553768.0,5280026.319,10200000,211,0,0,0,0,456,392,0.228849818,0.196156987,0,1495,173.4074074,418.2599725,174941.4046,0,0,0,1,0,0,0,0,0,180.0769231,56.57142857,324.1666667,456,0,0,0,0,0,0,14,792,12,3890,29200,123,3,32,117542.6667,82559.20123,286065,83621,10100000.0,135356.6426,10200000,9825283,BENIGN
