 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
53,30788,2,2,86,142,43,43,43.0,0.0,71,71,71.0,0.0,7405.482656,129.9207483,10262.66667,17730.44042,30736,4,4,4.0,0.0,4,4,48,48.0,0.0,48,48,0,0,0,0,40,40,64.96037417,64.96037417,43,71,54.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,67.75,43.0,71.0,40,0,0,0,0,0,0,2,86,2,142,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30669,2,2,76,172,38,38,38.0,0.0,86,86,86.0,0.0,8086.341257,130.424859,10223.0,17701.55925,30663,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,65.21242949,65.21242949,38,86,57.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,71.5,38.0,86.0,40,0,0,0,0,0,0,2,76,2,172,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31069,2,2,60,116,30,30,30.0,0.0,58,58,58.0,0.0,5664.810583,128.7456951,10356.33333,17933.36539,31064,2,3,3.0,0.0,3,3,2,2.0,0.0,2,2,0,0,0,0,40,40,64.37284753,64.37284753,30,58,41.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,51.5,30.0,58.0,40,0,0,0,0,0,0,2,60,2,116,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,197,2,2,60,188,30,30,30.0,0.0,94,94,94.0,0.0,1258883.249,20304.56853,65.66666667,73.11862508,146,3,48,48.0,0.0,48,48,3,3.0,0.0,3,3,0,0,0,0,40,40,10152.28426,10152.28426,30,94,55.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,69.5,30.0,94.0,40,0,0,0,0,0,0,2,60,2,188,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,154,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,1064935.065,25974.02597,51.33333333,50.083264,103,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12987.01299,12987.01299,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,40,0,0,0,0,0,0,2,66,2,98,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,142,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1211267.606,28169.01408,47.33333333,75.92320682,135,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,14084.50704,14084.50704,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,40,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52397,84,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,142857.1429,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11904.7619,11904.7619,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,335,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,173,2,2,96,180,48,48,48.0,0.0,90,90,90.0,0.0,1595375.723,23121.38728,57.66666667,60.08604941,122,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,11560.69364,11560.69364,48,90,64.8,23.00434742,529.2,0,0,0,0,0,0,0,0,1,81.0,48.0,90.0,40,0,0,0,0,0,0,2,96,2,180,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,141,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,1248226.95,28368.79433,47.0,76.21023553,135,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,14184.39716,14184.39716,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,142,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1211267.606,28169.01408,47.33333333,75.92320682,135,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,40,40,14084.50704,14084.50704,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,40,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30813,2,2,100,156,50,50,50.0,0.0,78,78,78.0,0.0,8308.181612,129.8153377,10271.0,17784.69769,30807,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,64.90766884,64.90766884,50,78,61.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,76.5,50.0,78.0,40,0,0,0,0,0,0,2,100,2,156,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,154,2,2,122,218,61,61,61.0,0.0,109,109,109.0,0.0,2207792.208,25974.02597,51.33333333,82.85127237,147,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,12987.01299,12987.01299,61,109,80.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,100.25,61.0,109.0,40,0,0,0,0,0,0,2,122,2,218,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52399,188,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,63829.78723,10638.29787,188.0,0.0,188,188,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,5319.148936,5319.148936,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,351,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30711,2,2,90,210,45,45,45.0,0.0,105,105,105.0,0.0,9768.486861,130.2464915,10237.0,17686.85113,30660,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,65.12324574,65.12324574,45,105,69.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,86.25,45.0,105.0,40,0,0,0,0,0,0,2,90,2,210,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30892,2,2,66,154,33,33,33.0,0.0,77,77,77.0,0.0,7121.584876,129.4833614,10297.33333,17828.57631,30884,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,64.74168069,64.74168069,33,77,50.6,24.09979253,580.8,0,0,0,0,0,0,0,0,1,63.25,33.0,77.0,40,0,0,0,0,0,0,2,66,2,154,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,137,2,2,102,134,51,51,51.0,0.0,67,67,67.0,0.0,1722627.737,29197.08029,45.66666667,72.16878365,129,4,4,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0,0,0,40,40,14598.54015,14598.54015,51,67,57.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,71.75,51.0,67.0,40,0,0,0,0,0,0,2,102,2,134,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,137,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,1284671.533,29197.08029,45.66666667,73.90083446,131,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,14598.54015,14598.54015,36,52,42.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,40,0,0,0,0,0,0,2,72,2,104,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30837,2,2,66,98,33,33,33.0,0.0,49,49,49.0,0.0,5318.286474,129.7143042,10279.0,17758.73182,30785,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,40,40,64.85715212,64.85715212,33,49,39.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,49.25,33.0,49.0,40,0,0,0,0,0,0,2,66,2,98,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,10142326,7,9,1009,4801,453,0,144.1428571,189.4099862,1460,0,533.4444444,646.5172293,572.8468992,1.577547399,676155.0667,2514396.939,9763316,4,379010,63168.33333,85582.21862,223159,3441,10100000,1264881.0,3513595.853,9960234,48,0,0,0,0,152,188,0.690176987,0.887370412,0,1460,341.7647059,517.2032397,267499.1912,0,0,0,1,0,0,0,0,1,363.125,144.1428571,533.4444444,152,0,0,0,0,0,0,7,1009,9,4801,8192,5371,6,20,379010.0,0.0,379010,379010,9763316.0,0.0,9763316,9763316,BENIGN
53,180,2,2,92,348,46,46,46.0,0.0,174,174,174.0,0.0,2444444.444,22222.22222,60.0,98.72689603,174,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,11111.11111,11111.11111,46,174,97.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,121.5,46.0,174.0,64,0,0,0,0,0,0,2,92,2,348,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30643,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,9398.557582,130.535522,10214.33333,17682.2182,30632,3,3,3.0,0.0,3,3,8,8.0,0.0,8,8,0,0,0,0,40,64,65.26776099,65.26776099,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83.0,44.0,100.0,40,0,0,0,0,0,0,2,88,2,200,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,56015,3,4,441,871,435,0,147.0,249.4333578,859,0,217.75,427.5093566,23422.2976,124.9665268,9335.833333,14047.53758,31157,1,24855,12427.5,15211.98818,23184,1671,32862,10954.0,18970.28648,32859,1,0,0,0,0,72,92,53.55708292,71.4094439,0,859,164.0,318.937074,101720.8571,0,0,0,1,0,0,0,0,1,187.4285714,147.0,217.75,72,0,0,0,0,0,0,3,441,4,871,8192,31,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,152814,3,4,441,871,435,0,147.0,249.4333578,859,0,217.75,427.5093566,8585.600796,45.80732132,25469.0,39109.47378,100947,1,124181,62090.5,54951.38929,100947,23234,129613,43204.33333,74700.50223,129461,1,0,0,0,0,72,92,19.63170914,26.17561218,0,859,164.0,318.937074,101720.8571,0,0,0,1,0,0,0,0,1,187.4285714,147.0,217.75,72,0,0,0,0,0,0,3,441,4,871,8192,31,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3261,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3679.852806,613.308801,3261.0,0.0,3261,3261,3261,3261.0,0.0,3261,3261,0,0.0,0.0,0,0,0,0,0,0,40,0,613.308801,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,148157,3,4,441,871,435,0,147.0,249.4333578,859,0,217.75,427.5093566,8855.470886,47.24717698,24692.83333,36294.12704,93459,1,117052,58526.0,49402.72237,93459,23593,124604,41534.66667,71770.47751,124408,1,0,0,0,0,72,92,20.24879013,26.99838685,0,859,164.0,318.937074,101720.8571,0,0,0,1,0,0,0,0,1,187.4285714,147.0,217.75,72,0,0,0,0,0,0,3,441,4,871,8192,31,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,2808,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4273.504274,712.2507123,2808.0,0.0,2808,2808,2808,2808.0,0.0,2808,2808,0,0.0,0.0,0,0,0,0,0,0,40,0,712.2507123,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,149142,3,4,441,871,435,0,147.0,249.4333578,859,0,217.75,427.5093566,8796.985423,46.93513564,24857.0,34522.12569,88506,3,122198,61099.0,38759.3511,88506,33692,115468,38489.33333,66221.69506,114955,3,0,0,0,0,72,92,20.11505813,26.82007751,0,859,164.0,318.937074,101720.8571,0,0,0,1,0,0,0,0,1,187.4285714,147.0,217.75,72,0,0,0,0,0,0,3,441,4,871,8192,31,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3882,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3091.190108,515.1983514,3882.0,0.0,3882,3882,3882,3882.0,0.0,3882,3882,0,0.0,0.0,0,0,0,0,0,0,40,0,515.1983514,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,161510,3,4,441,871,435,0,147.0,249.4333578,859,0,217.75,427.5093566,8123.336016,43.3409696,26918.33333,40345.62497,104001,3,137594,68797.0,49785.97425,104001,33593,127967,42655.66667,73383.5047,127391,3,0,0,0,0,72,92,18.57470126,24.76626834,0,859,164.0,318.937074,101720.8571,0,0,0,1,0,0,0,0,1,187.4285714,147.0,217.75,72,0,0,0,0,0,0,3,441,4,871,8192,31,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,3179,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3774.771941,629.1286568,3179.0,0.0,3179,3179,3179,3179.0,0.0,3179,3179,0,0.0,0.0,0,0,0,0,0,0,40,0,629.1286568,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,2562,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,4683.840749,780.6401249,2562.0,0.0,2562,2562,2562,2562.0,0.0,2562,2562,0,0.0,0.0,0,0,0,0,0,0,40,0,780.6401249,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,253,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
80,2014246,4,5,442,872,436,0,110.5,217.0184324,860,0,174.4,383.2737925,652.3532875,4.468173202,251780.75,480615.8879,1300986,2,1990375,663458.3333,633738.2915,1301076,33672,1980590,495147.5,625316.2033,1301002,2,0,0,0,0,104,124,1.985854757,2.482318446,0,860,131.4,290.0468161,84127.15556,0,0,0,1,0,0,0,0,1,146.0,110.5,174.4,104,0,0,0,0,0,0,4,442,5,872,8192,31,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5691366,7,5,611,286,517,0,87.28571429,190.4343406,137,0,57.2,72.88827066,157.6071544,2.108456915,517396.9091,1306833.177,4297226,3,5691366,948561.0,1724262.791,4324869,3,1364882,341220.5,621610.2902,1273028,2039,0,0,0,0,164,112,1.229933201,0.878523715,0,517,69.0,143.3643377,20553.33333,0,0,0,1,0,0,0,0,0,74.75,87.28571429,57.2,164,0,0,0,0,0,0,7,611,5,286,8192,672,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,30232460,77,97,1391,182008,517,0,18.06493506,74.7288674,4380,0,1876.371134,964.7240141,6066.294308,5.755403298,174754.104,1307013.359,9998013,1,20200000,266193.1316,1611595.847,10000000,41,30200000,314634.4583,1749321.896,10000000,1,0,0,0,0,1624,1976,2.546931345,3.208471954,0,4380,1047.994286,1172.259506,1374192.351,0,0,0,1,0,0,0,0,1,1054.017241,18.06493506,1876.371134,1624,0,0,0,0,0,0,77,1391,97,182008,8192,672,70,20,124876.5,137450.9517,222069,27684,9990462.5,10678.0195,9998013,9982912,BENIGN
443,30223226,56,74,1271,132685,517,0,22.69642857,87.38377624,4380,0,1793.040541,1033.747027,4432.220439,4.301327727,234288.5736,1511178.998,9993128,1,30200000,549484.3455,2292839.466,10000000,4,30200000,413636.0822,2000102.053,10000000,1,0,0,0,0,1192,1516,1.852879636,2.448448091,0,4380,1022.564885,1174.700971,1379922.371,0,0,0,1,0,0,0,0,1,1030.430769,22.69642857,1793.040541,1192,0,0,0,0,0,0,56,1271,74,132685,8192,672,50,20,84176.0,98176.10612,197540,27473,9989703.667,5772.503818,9993128,9983039,BENIGN
443,30216138,60,83,1295,142188,517,0,21.58333333,84.47410428,4380,0,1713.108434,913.1668831,4748.555226,4.73257039,212789.7042,1441178.231,9996391,0,20200000,342435.8305,1825234.624,10000000,1,30200000,368102.5854,1890063.873,10000000,1,0,0,0,0,1272,1696,1.98569387,2.74687652,0,4380,996.4097222,1088.536005,1184910.635,0,0,0,1,0,0,0,0,1,1003.377622,21.58333333,1713.108434,1272,0,0,0,0,0,0,60,1295,83,142188,8192,672,54,20,112263.0,119506.7029,196767,27759,9989594.0,9612.409583,9996391,9982797,BENIGN
443,31238437,227,258,3526,390761,517,0,15.53303965,75.13352427,4380,0,1514.577519,752.5926677,12621.85429,15.52574477,64542.22521,784630.3517,9992924,0,30500000,134761.2434,1146612.207,10000000,1,31200000,121441.1089,1077555.207,10000000,1,0,0,0,0,6068,5208,7.266688791,8.259055983,0,4380,811.2901235,929.3062794,863610.161,0,0,0,1,0,0,0,0,1,812.9628866,15.53303965,1514.577519,6068,0,0,0,0,0,0,227,3526,258,390761,8192,672,117,20,172194.6667,250008.8986,460880,27670,9979819.0,15311.86896,9992924,9962988,BENIGN
443,117822189,15,16,1089,5103,417,0,72.6,113.2852279,1430,0,318.9375,493.6717491,52.55376812,0.263108335,3927406.3,14800000.0,58800000,1,118000000,8415870.643,21200000.0,58800000,17,118000000,7838204.067,20600000.0,59000000,1,0,0,0,0,312,332,0.127310485,0.13579785,0,1430,193.5,374.3292496,140122.3871,0,0,0,1,0,0,0,0,1,199.7419355,72.6,318.9375,312,0,0,0,0,0,0,15,1089,16,5103,8192,360,14,20,261356.5,23360.68673,277875,244838,58500000.0,331382.7646,58800000,58300000,BENIGN
53,705,1,1,52,116,52,52,52.0,0.0,116,116,116.0,0.0,238297.8723,2836.879433,705.0,0.0,705,705,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1418.439716,1418.439716,52,116,73.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,110.0,52.0,116.0,32,0,0,0,0,0,0,1,52,1,116,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,927392,2,2,99,192,52,47,49.5,3.535533906,112,80,96.0,22.627417,313.7831683,4.313170698,309130.6667,456236.4583,835648,30499,866147,866147.0,0.0,866147,866147,896893,896893.0,0.0,896893,896893,0,0,0,0,52,40,2.156585349,2.156585349,47,112,68.6,27.52816739,757.8,0,0,0,0,0,0,0,0,1,85.75,49.5,96.0,52,0,0,0,0,0,0,2,99,2,192,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30691,1,1,46,74,46,46,46.0,0.0,74,74,74.0,0.0,3909.941025,65.16568375,30691.0,0.0,30691,30691,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,32.58284188,32.58284188,46,74,55.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,83.0,46.0,74.0,20,0,0,0,0,0,0,1,46,1,74,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,166,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1036144.578,24096.38554,55.33333333,90.64399226,160,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12048.19277,12048.19277,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,40,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,1127,2,2,82,254,41,41,41.0,0.0,127,127,127.0,0.0,298136.646,3549.245785,375.6666667,645.477601,1121,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,1774.622893,1774.622893,41,127,75.4,47.10413995,2218.8,0,0,0,0,0,0,0,0,1,94.25,41.0,127.0,64,0,0,0,0,0,0,2,82,2,254,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,165,2,2,82,210,41,41,41.0,0.0,105,105,105.0,0.0,1769696.97,24242.42424,55.0,89.20201791,158,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,64,12121.21212,12121.21212,41,105,66.6,35.05424368,1228.8,0,0,0,0,0,0,0,0,1,83.25,41.0,105.0,64,0,0,0,0,0,0,2,82,2,210,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,31056,2,2,70,126,35,35,35.0,0.0,63,63,63.0,0.0,6311.179804,128.7995878,10352.0,17925.8599,31051,1,1,1.0,0.0,1,1,4,4.0,0.0,4,4,0,0,0,0,40,40,64.39979392,64.39979392,35,63,46.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,57.75,35.0,63.0,40,0,0,0,0,0,0,2,70,2,126,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,30820,2,2,82,138,41,41,41.0,0.0,69,69,69.0,0.0,7138.221934,129.7858533,10273.33333,17787.87313,30813,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,64,40,64.89292667,64.89292667,41,69,52.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,65.25,41.0,69.0,64,0,0,0,0,0,0,2,82,2,138,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
53,140,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,1228571.429,28571.42857,46.66666667,75.63288526,134,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,14285.71429,14285.71429,35,51,41.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,40,0,0,0,0,0,0,2,70,2,102,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,131112,9,8,532,4552,204,0,59.11111111,80.8724991,1430,0,569.0,677.029858,38776.0083,129.6601379,8194.5,14543.64078,37009,1,131112,16389.0,17704.73025,38133,48,92303,13186.14286,22214.5999,47163,1,0,0,0,0,192,172,68.64360242,61.01653548,0,1430,282.4444444,511.4280149,261558.6144,0,0,0,1,0,0,0,0,0,299.0588235,59.11111111,569.0,192,0,0,0,0,0,0,9,532,8,4552,8192,351,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,170547,8,5,550,3493,197,0,68.75,80.76907117,1410,0,698.6,703.7249463,23706.07516,76.22532205,14212.25,22379.1892,59793,2,170547,24363.85714,25625.43063,61051,48,66349,16587.25,32339.81273,65093,48,0,0,0,0,172,112,46.90789049,29.31743156,0,1410,288.7857143,506.6513258,256695.5659,0,0,0,1,0,0,0,0,0,311.0,68.75,698.6,172,0,0,0,0,0,0,8,550,5,3493,8192,115,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
52432,9433,6,1,460,6,258,6,76.66666667,92.1035649,6,6,6.0,0.0,49401.03891,742.0756917,1572.166667,3662.599318,9046,1,9433,1886.6,4004.657201,9046,1,0,0.0,0.0,0,0,1,0,0,0,120,20,636.0648786,106.0108131,6,258,90.5,106.0727513,11251.42857,0,1,0,0,1,0,0,0,0,103.4285714,76.66666667,6.0,120,0,0,0,0,0,0,6,460,1,6,115,0,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,200783,10,7,566,4135,209,0,56.6,74.59848077,1430,0,590.7142857,649.6372614,23413.33679,84.66852273,12548.9375,17842.58801,46788,2,200783,22309.22222,19235.72658,46793,48,109213,18202.16667,28825.53077,67521,3,0,0,0,0,212,152,49.80501337,34.86350936,0,1430,261.1666667,474.5989328,225244.1471,0,0,0,1,0,0,0,0,0,276.5294118,56.6,590.7142857,212,0,0,0,0,0,0,10,566,7,4135,8192,343,9,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,269377,10,8,549,4181,192,0,54.9,70.83854883,1430,0,522.625,637.1550467,17559.03436,66.82084959,15845.70588,24729.89794,81787,1,269377,29930.77778,29816.63562,81787,3,171007,24429.57143,43805.4193,118669,1,0,0,0,0,212,172,37.12269422,29.69815537,0,1430,248.9473684,466.9429508,218035.7193,0,0,0,1,0,0,0,0,0,262.7777778,54.9,522.625,212,0,0,0,0,0,0,10,549,8,4181,8192,343,9,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
22,1479729,35,40,2622,7038,408,0,74.91428571,105.2809606,976,0,175.95,325.1253762,6528.222397,50.6849565,19996.33784,113816.7561,965077,0,1479729,43521.44118,176635.6507,1007146,1,514518,13192.76923,31531.84925,161372,1,0,0,0,0,724,824,23.6529797,27.0319768,0,976,127.1052632,250.5018206,62751.16211,0,0,0,1,0,0,0,0,1,128.8,74.91428571,175.95,724,0,0,0,0,0,0,35,2622,40,7038,8192,245,33,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,4179424,7,12,1666,11690,1323,0,238.0,484.6658643,2920,0,974.1666667,979.6901953,3195.655669,4.546080991,232190.2222,940316.1852,3999212,3,180209,30034.83333,34248.42826,98456,2650,4159653,378150.2727,1201365.858,3999266,3,0,0,0,0,152,252,1.674871944,2.871209047,0,2920,667.8,883.5486821,780658.2737,0,0,0,1,0,0,0,0,1,702.9473684,238.0,974.1666667,152,0,0,0,0,0,0,7,1666,12,11690,8192,33,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
443,5257576,9,8,386,6591,199,0,42.88888889,70.76624274,1460,0,823.875,696.932962,1327.037403,3.233429246,328598.5,1240424.966,4976718,3,5257576,657197.0,1746843.149,4976718,3,65945,9420.714286,15313.56069,38694,48,0,0,0,0,192,172,1.711815483,1.521613763,0,1460,387.6111111,603.0522501,363672.0163,0,0,0,1,0,0,0,0,0,410.4117647,42.88888889,823.875,192,0,0,0,0,0,0,9,386,8,6591,8192,30,8,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
